x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3050.027,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-3050.0260000000003,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-3050.0249999999996,3
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-3050.0249999999996,3
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3050.0199999999995,3
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3050.017,8
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-3050.0119999999997,4
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3050.0119999999997,7
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-3050.01,7
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-3050.01,8
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-3050.0069999999996,9
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3050.005,2
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-3050.004999999999,5
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-3050.004,7
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-3050.004,4
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3050.0029999999997,5
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3050.003,4
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-3050.0020000000004,6
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-3050.0,3
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-3050.0,7
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-3049.9979999999996,4
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-3049.9979999999996,14
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-3049.9979999999996,4
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-3049.9979999999996,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-3049.9979999999996,10
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3049.9979999999996,3
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-3049.9969999999994,3
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3049.9969999999994,9
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-3049.9970000000003,1
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-3049.995,2
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-3049.995,13
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-3049.995,2
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-3049.9939999999997,9
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-3049.9929999999995,5
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-3049.991,3
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-3049.990999999999,4
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-3049.9889999999996,7
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-3049.9889999999996,9
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3049.9880000000003,2
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-3049.9880000000003,3
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-3049.987,4
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-3049.9850000000006,1
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3049.9839999999995,1
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-3049.9839999999995,13
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-3049.9839999999995,5
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-3049.983,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-3049.982,4
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-3049.9809999999998,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3049.9799999999996,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-3049.9790000000003,2
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-3049.9759999999997,3
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3049.9749999999995,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3030.0370000000003,4
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3030.034,8
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3030.013,3
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3030.012,2
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3030.01,5
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3030.01,3
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3030.0069999999996,4
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-3030.005,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-3029.999,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-3029.996,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-3029.996,2
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-3029.9939999999997,3
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3029.992,2
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3029.991,3
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3029.989,2
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3029.9839999999995,4
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3029.977,5
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.06666666666666667,-79.98899999999958,1
1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-79.98199999999906,1
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2060.053,2
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2060.0499999999993,1
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2060.0469999999996,4
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2060.0469999999996,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2060.0470000000005,1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-2060.044000000001,2
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-2060.0420000000004,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-2060.041,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-2060.0389999999998,3
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-2060.0330000000004,1
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-2060.0329999999994,2
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-2060.0299999999997,2
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2060.0299999999997,1
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-2060.0280000000002,2
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2060.028,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-2060.0279999999993,2
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2060.026,3
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2060.0249999999996,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-2060.0239999999994,1
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2060.0240000000003,1
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2060.0229999999992,4
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2060.023,4
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2060.0209999999997,3
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2060.0199999999995,3
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-2060.0190000000002,3
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-2060.0150000000003,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2060.0150000000003,3
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2060.0119999999997,3
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2060.0119999999997,2
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2060.0109999999995,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2060.0110000000004,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2060.01,2
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-2060.0099999999993,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2060.01,3
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-2060.009,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2060.008,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2060.0069999999996,3
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2060.0059999999994,3
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2060.0059999999994,3
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-2060.0060000000003,7
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2060.004999999999,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-2060.004,3
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-2060.003999999999,2
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2060.004,3
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-2060.0029999999997,2
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2060.0019999999995,3
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2060.0019999999995,1
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-2060.001,2
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2060.0009999999993,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2060.001,5
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-2059.999,1
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-2059.999,5
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2059.999,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-2059.9979999999996,2
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-2059.9969999999994,3
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2059.9969999999994,3
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-2059.997,2
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-2059.996,1
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-2059.995999999999,3
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-2059.996,1
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-2059.995,2
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-2059.995,1
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-2059.9939999999997,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2059.9939999999997,5
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-2059.9939999999997,2
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-2059.9939999999997,3
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-2059.9930000000004,2
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-2059.9919999999993,2
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-2059.991,2
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-2059.99,2
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-2059.99,4
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-2059.99,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-2059.989999999999,2
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2059.99,5
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2059.9889999999996,2
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2059.9889999999996,1
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2059.9889999999996,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-2059.9889999999996,3
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-2059.9880000000003,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2059.987,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2059.9869999999996,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-2059.9849999999997,2
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2059.9829999999993,3
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-2059.9829999999993,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2059.9829999999993,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2059.9829999999993,4
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2059.9809999999998,1
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-2059.9809999999998,3
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2059.9799999999996,2
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2059.9799999999996,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-2059.979,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2059.977999999999,3
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2059.9739999999993,2
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2059.9700000000003,1
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2059.968,2
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2059.964,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-2060.0059999999994,2
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2040.0330000000004,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-2040.029,3
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2040.0279999999998,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2040.0190000000002,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2040.018,2
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2040.018,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2040.0169999999998,3
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2040.015,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2040.0150000000003,3
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2040.0119999999997,2
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-2040.011,2
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2040.0099999999998,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2040.009,3
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2040.0069999999998,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2040.0059999999994,3
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2040.005,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2040.0019999999995,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2040.0010000000002,1
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-2040.0010000000002,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-2039.9989999999998,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2039.9979999999996,4
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2039.996,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2039.996,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2039.992,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-2039.9920000000002,2
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2039.9899999999998,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2039.9889999999996,3
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-2039.9879999999998,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2039.985,1
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2039.9839999999997,5
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2039.9829999999993,4
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2020.029,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2020.011,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2019.993,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2019.9920000000002,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2019.99,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2019.9879999999998,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2019.984,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,2909.9980000000005,1
1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.06666666666666667,2910.0030000000006,1
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-1070.0029999999997,1
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-1069.9969999999994,2
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-1069.9739999999993,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-2060.0119999999997,2
1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-1070.048999999999,1
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-1070.0409999999993,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1070.0339999999997,1
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-1070.0330000000004,3
1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-1070.0319999999992,1
1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-1070.0320000000002,1
1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-1070.0259999999998,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-1070.0240000000003,1
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1070.0239999999994,1
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-1070.017,2
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-1070.0119999999997,1
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-1070.0119999999997,1
1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-1070.0099999999995,1
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,-1070.009,2
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,-1070.009,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-1070.009,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1070.009,1
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1070.0059999999994,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1070.0059999999994,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-1070.0049999999992,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,-1070.005,3
1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-1070.004,2
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-1070.0029999999997,2
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1070.0019999999997,2
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-1070.0000000000002,1
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-1070.0,1
0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-1070.0,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0.0,-1069.9979999999996,2
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,-1069.9979999999998,2
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,-1069.9979999999996,1
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-1069.9969999999994,1
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-1069.9959999999992,3
1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-1069.995,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,-1069.995,1
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-1069.995,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-1069.994999999999,1
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,-1069.9929999999995,3
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-1069.9930000000004,2
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.0,-1069.9899999999998,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,-1069.9889999999996,2
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-1069.9889999999996,1
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-1069.9879999999994,3
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-1069.9859999999999,1
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1069.9859999999999,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-1069.9839999999995,2
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1069.9829999999993,2
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1069.981999999999,1
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-1069.981999999999,1
0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-1069.9789999999994,2
1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-1069.9789999999994,1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-1069.9759999999997,1
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-1069.9759999999997,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-1069.9739999999993,1
0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-1069.973,1
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-1069.969,2
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-1050.0370000000003,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,-1050.0229999999992,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-1050.0230000000001,1
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-1050.013,1
1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-1050.0109999999995,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-1050.009,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1050.009,1
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-1050.004,2
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-1050.0020000000004,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-1050.0020000000004,2
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-1049.996,2
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-1049.996,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,-1049.993,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-1049.991,2
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-1049.9859999999999,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-1049.9769999999999,1
0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1049.9749999999995,1
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.06666666666666667,-3050.034,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.06666666666666667,-3050.0249999999996,1
