x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3045.4260000000004,2
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-3044.7,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-3043.120000000001,5
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-3042.9559999999997,3
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-3041.761,7
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-3041.716,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-3040.441,6
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-3038.9880000000003,6
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-3038.2619999999997,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3038.081,7
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3037.4570000000003,4
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-3037.3549999999996,4
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-3036.4350000000004,3
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-3035.9660000000003,4
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-3035.5699999999997,2
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-3035.116,4
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-3035.0830000000005,15
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-3034.687,2
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-3034.6470000000004,10
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3034.6020000000003,2
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-3032.4239999999995,2
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-3032.094,6
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-3030.241,2
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3029.994,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3029.563,8
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3029.233,2
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-3029.103000000001,3
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3028.182,3
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3027.852,2
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-3027.688,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3027.549,2
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-3027.219,1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-3027.0550000000003,7
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-3027.01,1
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3026.586,4
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-3026.541,2
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-3025.986,4
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-3025.0789999999997,8
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.06666666666666667,-3041.761,5
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3024.0640000000003,7
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-3023.0869999999995,2
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3022.812999999999,8
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-3022.2039999999997,9
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3022.1799999999994,5
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3019.5119999999997,5
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-3019.215,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3019.17,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-3018.746,2
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3018.7219999999998,5
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3018.701,3
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-3018.089,3
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-3017.206,12
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-3016.5609999999997,14
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-3016.523,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-3016.224,7
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3015.762,2
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3013.6620000000003,4
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3013.532,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3011.3559999999998,3
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-3009.616,3
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3009.3419999999996,9
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3009.2969999999996,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-3008.733,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-3008.709,3
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3008.688,10
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-3008.6639999999998,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3000.191,4
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.06666666666666667,-72.14400000000023,3
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-2046.1450000000004,7
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-2072.0590000000007,1
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2067.0200000000004,5
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2063.998,3
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-2063.602,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-2063.4390000000003,1
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2061.819,2
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-2061.6120000000005,1
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-2060.8859999999995,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2058.2769999999996,3
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-2056.6270000000004,2
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2056.4880000000003,1
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-2056.1579999999994,1
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-2055.8469999999998,1
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-2054.7050000000004,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-2054.018,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2053.7980000000002,2
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2053.1740000000004,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-2053.072,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2052.394,6
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-2051.163,5
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2051.1189999999997,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2050.404,2
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2048.9399999999996,2
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-2048.733,2
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2046.754,1
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-2046.2479999999996,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2046.1450000000004,3
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2045.7939999999999,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-2045.3649999999998,3
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2045.3250000000003,3
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-2044.5990000000002,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2043.942,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2043.899,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-2043.571,3
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2043.266,1
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-2043.1019999999994,2
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2042.7720000000004,1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-2042.3759999999997,1
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-2042.3309999999997,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-2041.9069999999997,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-2041.703,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-2040.7959999999998,1
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2040.295,2
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2039.7810000000004,3
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2039.5149999999996,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-2039.3850000000002,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-2039.2730000000001,2
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2038.8599999999997,4
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-2038.804,1
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2038.5299999999995,2
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2038.4079999999994,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2038.3660000000002,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-2038.2510000000004,2
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-2038.2269999999999,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2038.1339999999993,1
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-2037.9210000000003,4
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2037.8969999999997,1
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-2037.6480000000004,3
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-2037.5249999999996,3
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-2037.5009999999995,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-2036.8280000000004,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2036.6639999999998,6
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2036.5810000000004,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-2035.7309999999998,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-2035.6980000000005,1
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-2035.469,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-2035.2620000000002,2
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2035.2619999999997,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2035.2289999999998,2
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-2034.9319999999998,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2034.748,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-2034.5169999999998,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-2032.2710000000006,3
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2032.2400000000002,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2031.0199999999995,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2030.3869999999997,1
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2029.893,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-2029.7180000000008,2
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2029.709,1
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2029.424,2
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2029.3999999999996,4
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2028.7910000000004,3
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2028.7669999999998,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2028.3100000000004,3
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2027.9979999999994,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2027.9169999999995,2
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2027.884,4
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-4044.554,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-2027.4480000000003,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2027.2389999999996,2
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-2027.201,2
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2026.902,2
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2026.44,4
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2026.3950000000002,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-2025.9989999999998,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2025.757,3
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.06666666666666667,-2042.3759999999997,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-2025.333,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2025.288,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-2025.2489999999998,4
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-2025.2249999999995,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.06666666666666667,-2041.9069999999997,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2025.0589999999997,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2025.0139999999997,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2024.895,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-2024.85,1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-2024.4500000000003,6
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2024.4050000000002,1
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-2024.21,4
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-2022.8110000000006,1
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2022.3499999999995,4
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2022.0339999999999,3
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-2020.9269999999997,3
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2020.6529999999996,1
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2020.2939999999999,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-2020.0439999999999,3
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2019.9749999999995,1
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2019.411,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2019.3419999999996,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2018.8850000000002,5
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.06666666666666667,-2035.469,3
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2018.6000000000004,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2018.555,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2017.9849999999997,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2016.7069999999994,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2013.516,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-2013.4310000000005,2
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2012.4089999999997,1
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2012.1799999999994,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-2011.5469999999996,2
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2011.5259999999998,2
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2010.8689999999997,2
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2009.4879999999994,3
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2009.4700000000003,4
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2009.4250000000002,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.06666666666666667,-2026.0439999999999,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2008.879,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2008.563,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2008.518,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2003.0289999999995,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-3034.687,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-3019.5119999999997,2
0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0.06666666666666667,2925.018,1
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-1056.8230000000003,4
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-2037.5249999999996,1
0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.06666666666666667,951.0169999999998,2
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-1046.2910000000002,2
0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-1082.7370000000005,2
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-1066.8360000000002,1
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-1064.987,1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,-1064.8600000000006,1
0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1064.6570000000002,1
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-1062.4340000000002,2
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-1061.8410000000001,1
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.0,-1058.0929999999998,1
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1057.7060000000006,1
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-1056.6360000000004,1
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-1056.0120000000006,1
1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-1054.8510000000006,2
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-1054.5769999999998,1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-1054.4130000000005,1
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-1054.1639999999998,1
1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1054.125,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-1053.9680000000008,4
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-1053.944,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1052.3809999999999,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-1051.4480000000003,1
0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1050.973,2
0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-1050.9340000000002,1
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-1050.8430000000008,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,-1048.9590000000003,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-1047.7219999999998,2
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1046.8820000000005,1
0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-1045.9400000000005,1
1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-1045.9399999999996,2
0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-1045.6100000000006,2
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,-1045.214,1
1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-1044.745,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-1043.964,2
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,-1043.205,1
0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.13333333333333333,-72.14400000000023,2
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-1042.9490000000005,3
1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-1042.9180000000001,1
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-1041.6979999999994,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-1041.5749999999994,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,-1041.411,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,-1040.966,2
1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-1040.9419999999996,1
1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-1038.6759999999992,1
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-3055.232,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-1038.0550000000003,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-1037.751,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,-1036.0910000000003,2
1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-1036.011,2
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-1035.9269999999997,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-1035.5280000000002,1
0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-1035.1280000000002,3
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-1035.0589999999997,2
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-1034.504,2
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-1033.4890000000005,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,-1032.938,1
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-1032.5560000000005,1
1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-1031.6049999999996,1
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-1030.7219999999998,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1030.0769999999993,2
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-1029.9470000000001,1
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1029.6080000000002,2
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-1029.5459999999994,1
0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-1029.2780000000002,2
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-1029.1480000000006,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1028.9370000000004,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-1028.6629999999996,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1028.2269999999999,1
