x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-2060.044000000001,2
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-2060.044,3
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-2060.0420000000004,4
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2060.0409999999993,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-2060.041,3
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-2060.04,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-2060.0389999999998,2
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2060.0340000000006,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-2060.032,3
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-2060.0299999999997,1
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2060.0299999999997,3
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-2060.0280000000002,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2060.028,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-2060.0279999999993,5
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-2060.0280000000002,4
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2060.026,3
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2060.0249999999996,2
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-2060.0239999999994,2
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2060.0239999999994,1
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2060.0240000000003,2
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2060.0229999999992,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2060.023,1
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2060.0209999999997,2
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2060.0199999999995,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-2060.0190000000002,3
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-2060.0150000000003,2
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2060.0119999999997,2
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2060.0109999999995,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2060.0110000000004,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2060.01,2
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-2060.0099999999993,2
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-2060.0099999999998,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-2060.009,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-2060.009,3
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2060.008,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2060.0069999999996,3
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2060.0059999999994,1
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2060.0059999999994,1
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2060.0059999999994,3
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2060.0059999999994,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2060.004999999999,2
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-2060.003999999999,2
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-2060.004,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2060.0029999999997,1
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-2060.0029999999997,2
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-2060.0029999999997,4
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-2060.001,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2060.001,2
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-2060.001,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2060.0009999999993,2
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2059.999,1
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-2059.999,1
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-2059.999,3
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-2059.9979999999996,2
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-2059.9979999999996,3
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-2059.9969999999994,4
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2059.9969999999994,2
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2059.9969999999994,3
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-2059.996,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-2059.996,1
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-2059.995999999999,2
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-2059.995,2
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-2059.995,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-2059.995,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-2059.9939999999997,3
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2059.9939999999997,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-2059.992,1
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-2059.9919999999993,1
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-2059.9919999999993,3
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-2059.991,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-2059.991,3
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2059.99,1
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-2059.99,3
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-2059.989999999999,2
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-2059.99,3
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-2059.99,2
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2059.9889999999996,3
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-2059.9889999999996,4
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-2059.9880000000003,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-2059.986999999999,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-2059.987,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2059.9869999999996,2
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2059.987,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-2059.9849999999997,4
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2059.9849999999997,2
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-2059.9840000000004,1
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2059.9829999999993,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2059.9829999999993,2
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2059.9829999999993,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2059.9829999999993,1
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2059.9829999999993,3
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-2059.982,3
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-2059.982,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2059.9809999999998,2
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2059.9799999999996,2
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-2059.979,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-2059.977999999999,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2059.977999999999,3
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2059.9739999999993,6
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2040.036,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2040.0330000000004,4
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-2040.029,2
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2040.0279999999998,3
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-2040.0210000000002,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2040.018,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2040.0180000000003,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2040.0169999999998,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2040.0150000000003,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2040.015,2
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2040.013,5
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2040.0119999999997,4
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-2040.011,2
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2040.0099999999998,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2040.009,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2040.0069999999998,5
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2040.0059999999994,2
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2040.0040000000001,3
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2040.0019999999995,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2040.0010000000002,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-2039.9989999999998,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2039.996,3
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-2039.9929999999995,1
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2039.9899999999998,3
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2039.985,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2039.9829999999993,2
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2039.9789999999994,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2039.9759999999997,1
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2039.9759999999997,3
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2039.972,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2020.011,2
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2020.007,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2019.9989999999998,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2019.993,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2019.99,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2019.9879999999998,1
1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.06666666666666667,-79.99799999999959,2
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.06666666666666667,-2060.0280000000002,2
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-2059.9979999999996,1
1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-1070.0520000000006,1
1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-1070.0519999999997,3
1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-1070.048999999999,1
1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1070.0469999999996,1
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,-1070.0389999999998,2
1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-1070.0379999999996,1
0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0.0,-1070.0370000000003,1
1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-1070.036,2
1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-1070.0359999999991,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1070.0339999999997,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,-1070.0339999999997,2
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-1070.0330000000004,2
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,-1070.0310000000009,1
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-1070.027,1
1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-1070.0259999999998,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-1070.0240000000003,1
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,-1070.0239999999997,2
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1070.0239999999994,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-1070.022,2
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.0,-1070.0140000000001,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-1070.0119999999997,1
1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1070.0109999999995,1
1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-1070.0099999999995,1
0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-1070.009,1
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,-1070.009,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-1070.009,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-1070.008,2
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1070.0059999999994,2
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-1070.0049999999992,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,-1070.003999999999,1
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,-1070.0020000000004,3
1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-1070.0000000000002,1
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-1070.0,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,-1069.9979999999998,1
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-1069.9969999999994,2
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-1069.996,2
1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-1069.995,1
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-1069.9939999999997,1
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,-1069.9929999999995,1
1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-1069.9920000000002,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-1069.990999999999,2
1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-1069.990999999999,2
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-1069.9889999999987,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,-1069.9889999999996,1
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-1069.9879999999994,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-1069.987,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,-1069.9869999999999,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,-1069.985999999999,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-1069.985999999999,1
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1069.9859999999999,3
0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-1069.9859999999999,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.0,-1069.9859999999999,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-1069.9839999999995,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1069.9829999999993,1
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1069.9829999999993,2
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-1069.9809999999998,3
0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-1069.9809999999998,1
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-1069.9809999999998,2
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-1069.978,1
1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-1069.9759999999997,1
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-1069.969,1
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.06666666666666667,-3049.991,2
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,-1050.0280000000002,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,-1050.0229999999992,1
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-1050.0230000000004,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-1050.022,1
0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-1050.018,2
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-1050.018,2
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-1050.0169999999998,2
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-1050.013,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-1050.009,1
