x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-3050.1139999999996,3
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-3050.1099999999997,12
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-3050.1010000000006,2
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3050.0969999999998,3
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-3050.0959999999995,5
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-3050.0699999999997,4
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-3050.0650000000005,4
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-3050.057,3
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-3050.013,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3050.013,12
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-3049.947,3
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-3049.9220000000005,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-3049.8949999999995,7
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-3049.8820000000005,3
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-3049.8559999999998,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3049.839,1
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3049.825,3
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-3049.8190000000004,9
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-3049.812,13
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-3049.8060000000005,5
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3049.776,8
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-3049.772,7
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-3049.736,9
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3049.7229999999995,3
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3049.723,11
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3049.705,5
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-3049.696,3
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3049.679,3
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-3049.6669999999995,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-3049.639,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-3049.613,5
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-3049.5609999999997,11
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-3049.5609999999997,6
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-3049.5209999999997,15
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-3049.5209999999997,5
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3049.464,4
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-3049.3720000000003,6
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3049.371,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3049.331,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-3049.2699999999995,8
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3049.2129999999997,2
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3048.835,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3030.4269999999997,3
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-3030.401,2
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3030.269,2
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3030.1859999999997,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-3030.1859999999997,3
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3030.0110000000004,5
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3029.9970000000003,2
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3029.9480000000003,6
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-3029.943,2
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3029.935,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3029.895,4
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-3029.8909999999996,1
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-3029.852,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3029.8509999999997,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-3029.768,5
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3029.6499999999996,7
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3029.557,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3029.517,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3029.46,5
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3029.399,6
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-2060.613,3
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-2060.586,3
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-2060.5289999999995,3
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-2060.438,2
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2060.424,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-2060.411,4
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2060.398,2
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-2060.3849999999998,3
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-2060.375,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-2060.3709999999996,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-2060.335,4
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-2060.322,2
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2060.3219999999997,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-2060.2960000000003,3
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2060.296,1
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-2060.2920000000004,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2060.2879999999996,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2060.2780000000002,1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-2060.266,2
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2060.2520000000004,2
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-2060.252,4
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-2060.2379999999994,2
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-2060.212,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2060.212,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2060.197,2
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2060.1970000000006,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-2060.1949999999997,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-2060.186,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-2060.16,5
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-2060.134,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-2060.134,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2060.1289999999995,2
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-2060.12,6
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-2060.094,4
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-2060.081,1
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2060.077,2
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2060.0509999999995,1
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-2060.0370000000003,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2060.037,2
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2060.0080000000007,1
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2060.001,2
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-2059.9939999999997,2
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-2059.9540000000006,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-2059.9480000000003,1
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-2059.946000000001,1
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-2059.9450000000006,3
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-2059.9179999999997,2
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-2059.9060000000004,2
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-2059.902000000001,3
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-2059.8910000000005,3
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-2059.888,3
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2059.888,2
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2059.8869999999997,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2059.863,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2059.862,1
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-2059.843,2
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-2059.838,1
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2059.836,6
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-2059.8049999999994,2
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2059.8,1
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-2059.7949999999996,1
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-2059.786,1
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2059.7859999999996,2
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2059.7789999999995,1
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2059.7599999999998,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2059.747,2
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-2059.743,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2059.742,5
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2059.7160000000003,3
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-2059.7110000000002,2
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2059.7029999999995,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-2059.703,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-2059.663,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-2059.6589999999997,1
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-2059.647,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2059.6459999999997,2
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2059.593,1
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-2059.585,1
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2059.568,3
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2059.554,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-2059.5449999999996,3
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2059.541,4
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2059.5280000000002,3
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-2059.514,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-2059.501,4
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2059.4710000000005,1
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2059.465,3
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2059.4570000000003,2
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2059.4519999999993,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2059.434,1
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2059.4080000000004,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-2059.3680000000004,4
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2059.3509999999997,2
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2059.3419999999996,2
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2059.193,2
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2059.1099999999997,4
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2059.0600000000004,3
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2058.977,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2058.8589999999995,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-2040.464,6
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-2040.3809999999999,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-2040.341,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2040.2489999999998,5
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2040.223,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2040.1259999999997,2
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2040.0729999999996,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2040.0469999999998,2
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2040.0350000000003,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2040.0330000000001,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-2040.033,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2040.0210000000002,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2039.9979999999996,2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2039.993,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2039.972,2
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2039.915,2
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2039.9149999999995,3
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2039.875,8
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2039.8749999999998,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2039.8319999999999,2
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2039.792,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2039.7400000000007,2
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2039.6739999999995,3
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2039.6570000000002,2
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2039.6239999999998,4
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2039.5939999999998,5
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2039.589,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2039.537,3
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2039.379,9
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2039.246,3
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2039.1059999999998,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2020.245,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2020.219,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-2020.1619999999998,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2020.1219999999998,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2020.004,3
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2019.871,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2019.828,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2019.753,3
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2019.6699999999998,2
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2019.375,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-1069.2000000000007,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,-1070.6499999999999,1
0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-1070.5169999999998,1
0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-1070.4479999999999,1
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-1070.435,1
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-1070.3939999999998,2
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,-1070.3779999999997,1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0,-1070.346,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-1070.3149999999996,2
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,-1070.2839999999997,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0.0,-1070.2579999999998,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-1070.1770000000006,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,-1070.1410000000005,2
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,-1070.1139999999996,1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,-1070.1010000000006,1
1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-1070.1009999999992,1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,-1070.0870000000004,1
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-1070.0730000000003,1
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-1070.0610000000001,1
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0,-1070.0440000000008,2
1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-1070.0439999999999,1
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-1070.0250000000005,1
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-1070.0179999999996,2
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,-1069.9809999999998,1
0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.0,-1069.9409999999998,2
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,-1069.9280000000008,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-1069.915,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-1069.8450000000003,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1069.843,2
1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1069.7399999999998,2
1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-1069.723,2
1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-1069.71,2
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-1069.7089999999998,4
1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-1069.683,1
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,-1069.6429999999998,1
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1069.634,1
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-1069.594,3
1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-1069.5910000000003,1
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-1069.5339999999997,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-1069.5079999999998,1
1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-1069.484,1
1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-1069.4319999999998,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.0,-1069.3919999999998,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-1069.2919999999995,1
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1069.103,1
1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-1069.0409999999995,1
1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-1069.0009999999997,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-1068.957,3
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-1068.839,1
1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.06666666666666667,-1069.484,2
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-1050.563,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-1050.2729999999997,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-1050.2300000000005,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-1050.1930000000002,3
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,-1050.188,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1050.0150000000003,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-1049.9520000000002,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-1049.8949999999995,4
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-1049.8689999999997,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1049.8540000000003,1
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1049.7619999999997,3
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-1049.75,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-1049.681,1
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-1049.679,1
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-1049.6439999999993,1
1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-1049.4029999999993,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1049.3180000000002,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-1049.1299999999997,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.06666666666666667,-2059.703,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-1029.7330000000002,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-1009.646,2
0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0.0,-80.53299999999945,1
0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0,-80.52799999999979,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.0,-80.44400000000041,1
0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.0,-80.42799999999943,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0.0,-80.28199999999924,1
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.0,-80.24299999999948,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.0,-80.07600000000048,1
