x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-30050.065000000002,6
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-30050.056999999997,2
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-30050.013,3
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-30049.947,6
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-30049.922,3
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-30049.894999999997,2
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-30049.881999999998,2
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-30049.856,3
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-30049.839,3
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-30049.825000000004,5
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-30049.818999999996,2
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-30049.811999999998,5
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-30049.806000000004,3
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-30049.775999999998,5
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-30049.772000000004,4
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-30049.735999999997,3
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-30049.723000000005,4
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-30049.723,4
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-30049.705,4
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-30049.696000000004,3
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-30049.679000000004,4
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-30049.667,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-30049.639000000003,5
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-30049.613,4
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-30049.561,4
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-30049.560999999998,6
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-30049.521,6
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-30049.464,2
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-30049.372000000003,5
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-30049.371,3
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-30049.331,3
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-30049.212999999996,2
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-30030.427000000003,2
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-30030.400999999998,5
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-30030.269000000004,4
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-30030.186,5
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-30030.185999999998,3
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-30030.011,3
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-30029.997000000003,3
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-30029.947999999997,3
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-30029.943,4
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-30029.935,2
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-30029.895,3
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-30029.890999999996,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-30029.851000000002,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-30029.768000000004,3
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-30029.65,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-30029.557,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-30029.517,4
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-30029.46,3
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-30029.399,4
0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-10070.378999999997,3
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.06666666666666667,-10070.294999999998,6
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-10069.926,6
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-40040.13,2
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-40039.91499999999,2
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-40039.581000000006,3
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-40039.497,6
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-30050.217000000004,4
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-30050.172999999995,5
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-30050.133,3
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-20060.67,2
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-20060.573000000004,2
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-20060.455,3
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-20060.438000000002,1
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-20060.424000000006,2
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-20060.411999999997,2
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-20060.411,3
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-20060.384999999995,1
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-20060.375,1
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-20060.372000000003,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-20060.371000000006,3
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-20060.354999999996,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-20060.343999999997,2
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-20060.322000000004,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-20060.322000000007,2
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-20060.296000000002,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-20060.296000000002,2
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-20060.291999999994,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-20060.288,1
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-20060.28300000001,4
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-20060.278000000006,1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-20060.266000000003,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-20060.238000000005,1
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-20060.212000000003,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-20060.199000000008,3
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-20060.197,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-20060.186,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-20060.183000000005,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-20060.160000000003,1
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-20060.133999999995,2
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-20060.134,4
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-20060.128999999997,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-20060.129,2
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-20060.120000000003,3
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-20060.089000000007,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-20060.081000000006,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-20060.077000000005,3
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-20060.064,2
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-20060.051,2
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-20060.037,3
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-20060.03700000001,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-20060.008,1
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-20060.000999999997,1
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-20059.988000000005,3
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-20059.953999999998,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-20059.954000000005,2
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-20059.946000000004,3
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-20059.945,2
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-20059.940000000002,1
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-20059.919,1
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-20059.917999999998,1
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-20059.905000000006,2
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-20059.901999999995,1
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-20059.888,2
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20059.887000000002,5
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-20059.877999999997,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-20059.862999999998,3
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-20059.862,2
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-20059.849000000002,1
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-20059.826,1
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-20059.805,1
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-20059.8,2
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-20059.795000000002,3
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-20059.794,1
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-20059.786000000004,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-20059.779000000002,2
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-20059.765000000007,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-20059.747000000003,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-20059.711000000003,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-20059.703000000005,4
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-20059.703,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-20059.663,1
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-20059.647000000004,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20059.646,2
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-20059.585,3
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-20059.568,1
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-20059.554000000004,3
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-20059.545,2
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-20059.528,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-20059.501000000004,2
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-20059.470999999998,2
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-20059.464999999997,2
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-20059.407999999996,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-20059.403,2
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-20059.395,4
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-20059.368000000002,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-20059.350999999995,2
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-20059.342000000004,3
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-20059.311,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-20059.193,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20059.11,1
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-20059.059999999998,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20059.017,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-20058.859,3
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-20040.464,1
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-20040.425000000003,2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-20040.407,2
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-20040.380999999994,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20040.368,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-20040.341,3
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-20040.284,2
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-20040.210000000006,1
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-20040.179000000004,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-20040.156000000003,3
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-20040.125,5
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-20040.116,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20040.073000000004,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-20040.047,2
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-20040.035000000003,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-20040.033000000003,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-20039.971999999998,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-20039.915,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-20039.915000000005,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-20039.875000000004,2
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20039.832,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-20039.792,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-20039.739999999998,1
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-20039.726000000002,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-20039.674,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-20039.672,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-20039.642,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-20039.593999999997,2
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-20039.589,3
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-20039.536999999997,2
0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0.06666666666666667,19919.681,1
0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0.06666666666666667,-80.06799999999566,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.06666666666666667,-80.02399999999761,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20020.245000000003,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-20020.218999999997,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-20020.161999999997,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20020.004,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20019.911,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-20019.871,1
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.06666666666666667,-30050.154000000002,2
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-30050.096999999998,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.06666666666666667,-30050.07,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20019.375,2
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-30049.775999999998,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-30049.679000000004,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-20060.411999999997,3
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-20060.315000000002,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.06666666666666667,-60.15700000000652,1
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-20059.946000000004,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-20059.901999999995,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-20059.862,2
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-30030.185999999998,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-30029.890999999996,3
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-30029.852000000003,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-30029.851000000002,4
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-30029.557,2
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-10070.768000000004,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,-10070.650000000001,1
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-10070.566999999995,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0.0,-10070.553000000004,1
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-10070.504000000008,1
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-10070.478000000003,1
0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-10070.448000000008,2
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.0,-10070.404000000002,1
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-10070.394000000004,2
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-10070.367999999999,1
0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0.0,-10070.359,2
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0,-10070.346000000009,2
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-10070.315999999995,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-10070.315000000002,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-10070.310000000005,2
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0.0,-10070.302,2
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-10070.275999999998,2
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-10070.190000000002,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,-10070.165999999997,3
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,-10070.140999999996,1
1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-10070.101000000006,2
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,-10070.088000000003,1
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-10070.074000000008,1
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-10070.072999999997,2
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-10070.069000000003,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,-10070.032999999996,1
0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-10070.025000000001,1
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-10070.018,2
0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-10070.01200000001,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,-10069.978,1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.0,-10069.964000000004,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-10069.961000000003,1
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-10069.929000000007,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,-10069.928000000007,2
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-10069.915,1
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-10069.912000000008,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-10069.858,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-10069.845000000008,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-10069.843,1
1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-10069.779999999999,1
1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-10069.76600000001,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-10069.709000000003,1
1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-10069.683,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-10069.652999999998,1
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-10069.616000000002,1
1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-10069.591,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-10069.589999999997,2
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-10069.586000000003,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-10069.576000000001,1
1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-10069.524000000001,1
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-10069.476000000002,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-10069.427,1
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-10069.375,1
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-10069.374999999996,1
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-10069.335,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-10069.131999999998,1
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-10068.839,1
