x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-1023.6710000000003,2
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-3018.475,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-1023.0690000000004,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3018.072,1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-3017.973,1
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.06666666666666667,-1022.8180000000002,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3017.212,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-3017.0640000000003,2
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3016.375,4
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.06666666666666667,-1021.3469999999998,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-3021.2200000000003,2
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-4016.42,3
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-1020.6990000000005,3
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3015.196,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-3019.749,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3014.675,5
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-1019.0020000000004,2
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-3013.6810000000005,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3013.5150000000003,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-3013.077,5
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-3012.9750000000004,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,982.1769999999997,2
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3012.59,3
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.06666666666666667,-1017.2120000000004,4
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-3012.0690000000004,2
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-1016.2250000000004,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3010.978,4
0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0.06666666666666667,-1015.1130000000003,3
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-1014.5110000000004,6
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3009.4260000000004,3
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-3013.5150000000003,6
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3007.6670000000004,2
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3007.491,5
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3006.889,2
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-3006.1310000000003,2
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-1011.0240000000003,1
1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,989.8819999999996,7
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-3009.4260000000004,4
1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.06666666666666667,990.7349999999997,2
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3004.1800000000003,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-1008.5200000000004,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3002.5820000000003,1
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.06666666666666667,-3029.8099999999995,2
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2043.3550000000005,2
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2041.743,1
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-2041.5349999999999,2
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2040.985999999999,2
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2039.7700000000004,1
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2039.536,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2039.2200000000003,2
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2038.9170000000004,3
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-2038.3600000000006,1
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-2038.011,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2037.7490000000003,1
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2037.654,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2037.6080000000002,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-2037.4,2
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-2037.253999999999,2
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2036.658,1
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2035.911,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-2035.7029999999995,2
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-2035.284,1
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-2034.8499999999995,1
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-2034.7519999999995,1
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-2034.5410000000002,2
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-2034.524,2
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-2034.3330000000005,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2033.3110000000001,1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-2033.280999999999,2
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2033.268,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-2033.0320000000002,1
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2032.1260000000002,3
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-2031.9180000000001,2
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-2031.8310000000001,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-2031.7970000000005,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2031.67,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-2031.5610000000001,2
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-2031.5520000000001,5
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-2031.42,1
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-2031.2120000000004,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2030.6629999999996,2
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2030.6550000000007,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-2030.6019999999999,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2030.199,2
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-2029.8549999999996,1
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2029.8020000000006,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2029.548999999999,3
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.06666666666666667,-3029.8099999999995,4
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-2029.4520000000002,2
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-2028.9650000000001,2
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-2028.6390000000001,2
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-2028.4480000000003,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-2028.2929999999997,2
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2028.0370000000003,1
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-2027.933,2
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-2027.8290000000002,1
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-2027.786,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-2027.7420000000002,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-3027.992,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2027.432999999999,3
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-2027.353,2
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-2027.2790000000005,2
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2027.1130000000003,3
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2026.8360000000002,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-2026.467,3
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2026.335,3
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2026.2170000000006,3
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2026.174,2
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2025.9830000000002,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-2025.966,1
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-3026.1720000000005,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0.06666666666666667,-30.72699999999986,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2025.6670000000004,1
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-2025.6670000000004,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-2025.563,2
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2025.4590000000007,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-2025.4169999999995,2
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2025.3640000000005,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-2024.9610000000002,1
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2024.7889999999998,1
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2024.703,2
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2024.2030000000004,2
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2023.9700000000003,1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-2023.866,1
0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0.06666666666666667,-28.71100000000024,1
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-2023.2640000000001,2
1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-28.10900000000038,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-2022.5060000000003,2
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-2022.496,1
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0.06666666666666667,-27.23999999999978,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-2022.1800000000003,1
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-2027.1130000000003,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2022.085,1
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.06666666666666667,-3022.313,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2021.1930000000002,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2021.0569999999998,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-3021.148,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2020.6540000000005,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-2025.6419999999998,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-2020.5820000000003,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2020.5680000000002,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2019.8760000000002,3
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-2019.5740000000005,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2019.491,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2019.373,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-3019.328,3
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2018.9700000000003,2
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2018.9570000000003,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-2018.8680000000004,2
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-2018.7210000000005,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2018.52,2
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2018.4830000000002,2
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-2023.0240000000003,2
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2018.018,1
1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-22.118000000000393,1
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2017.1090000000004,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-2016.3519999999999,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-2021.0569999999998,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2015.241,1
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2015.1720000000005,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-2015.033,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2014.3940000000002,1
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-2018.9570000000003,2
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2012.8029999999999,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2012.7820000000002,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2012.6350000000002,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2012.531,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.06666666666666667,1982.7429999999995,2
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2011.929,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2010.933,4
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-2015.1720000000005,2
1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0.06666666666666667,1984.8419999999996,2
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2010.0730000000003,2
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2009.4710000000005,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-2009.1480000000001,4
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2008.4750000000004,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2006.844,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2006.1760000000004,1
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,1988.9309999999996,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2005.085,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-2008.7130000000006,1
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.06666666666666667,-1036.6539999999995,2
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.06666666666666667,-2029.8549999999996,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-4016.42,1
0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-1049.2480000000005,1
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-1045.516,1
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1045.159,1
0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1044.8100000000004,2
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-1043.339,1
0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-1042.563,1
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-1042.293999999999,1
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-1042.0460000000003,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-1041.3400000000001,3
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-1040.4340000000002,2
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1039.5810000000001,1
1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.0,-1039.4799999999996,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.0,-1037.6900000000005,1
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,-1037.3599999999997,1
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.06666666666666667,-2037.5230000000001,1
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,-1036.6539999999995,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,-1036.4089999999997,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-1036.092,1
1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-1035.7479999999996,1
1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-1035.6950000000006,1
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,-1035.6419999999998,1
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-1035.4750000000004,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.06666666666666667,-2035.7029999999995,1
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-1034.8949999999995,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,-1034.4920000000002,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-1034.1800000000003,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-1033.9750000000004,2
0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0.0,-1033.679,1
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-1033.5419999999995,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-1033.4740000000002,1
