distribution,n_agents,solution,p,fval,prob,rank,time,device,flag,time_bilp,penalty
Weighted_random_with_chisquare,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",,-40023.217000000004,0.029,6,117.22,dwave,False,,10000
