x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-3050.1899999999996,5
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-3050.1799999999994,3
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-3050.1730000000007,4
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-3050.1620000000003,3
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-3050.1589999999997,1
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-3050.1539999999995,6
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-3050.149,5
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-3050.14,4
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-3050.133,6
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-3050.1139999999996,5
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-3050.1099999999997,3
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-3050.1010000000006,1
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3050.0969999999998,3
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-3050.0969999999998,2
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-3050.0959999999995,5
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-3050.0699999999997,4
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-3050.0650000000005,2
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-3050.057,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3050.013,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-3050.013,8
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-3049.947,6
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-3049.9220000000005,3
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-3049.8949999999995,8
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-3049.8820000000005,2
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-3049.8559999999998,4
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3049.839,4
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3049.825,8
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-3049.8190000000004,3
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-3049.812,5
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-3049.8060000000005,6
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-3049.772,6
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-3049.736,5
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3049.723,1
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3049.7229999999995,2
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3049.705,2
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-3049.696,7
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3049.679,5
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-3049.6669999999995,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-3049.639,4
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-3049.613,9
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-3049.5609999999997,6
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-3049.5609999999997,2
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-3049.5209999999997,3
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-3049.5209999999997,9
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3049.464,8
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-3049.3720000000003,6
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3049.371,3
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3049.331,5
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-3049.2699999999995,7
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3049.2129999999997,4
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3048.835,6
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-3030.401,2
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3030.269,6
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3030.1859999999997,2
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-3030.1859999999997,6
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3030.0110000000004,4
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3029.9970000000003,5
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3029.9480000000003,6
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-3029.943,3
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3029.935,3
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3029.895,3
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-3029.8909999999996,2
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-3029.852,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3029.8509999999997,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-3029.768,5
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3029.6499999999996,4
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3029.557,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3029.517,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3029.46,5
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3029.399,6
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.06666666666666667,-4039.967,4
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.06666666666666667,-2059.9480000000003,1
0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-79.38200000000052,3
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-2059.902000000001,2
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-2059.4710000000005,4
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-2060.5289999999995,2
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-2060.438,2
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2060.424,4
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-2060.411,6
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2060.398,1
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-2060.3849999999998,3
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-2060.375,3
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2060.372,2
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-2060.3709999999996,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-2060.3550000000005,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-2060.344,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2060.3219999999997,2
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2060.3149999999996,1
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2060.296,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2060.2879999999996,3
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2060.2780000000002,1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-2060.266,3
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-2060.2389999999996,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-2060.2379999999994,2
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-2060.212,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-2060.1990000000005,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2060.1970000000006,2
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-2060.1949999999997,3
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-2060.186,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-2060.1829999999995,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-2060.16,5
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-2060.134,2
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2060.1289999999995,2
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-2060.12,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-2060.0890000000004,1
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2060.077,2
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2060.0769999999993,1
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2060.0640000000003,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2060.0509999999995,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-2060.0369999999994,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2060.0080000000007,3
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-2059.9939999999997,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-2059.971,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2059.9539999999997,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-2059.9480000000003,1
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-2059.946000000001,1
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-2059.9450000000006,2
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-2059.9400000000005,4
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-2059.919,3
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-2059.9049999999997,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-2059.902000000001,3
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2059.888,3
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-2059.888,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2059.8779999999997,3
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2059.863,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2059.862,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-2059.862,1
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-2059.843,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-2059.838,1
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2059.836,1
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-2059.830000000001,1
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2059.826,3
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-2059.8049999999994,3
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2059.794000000001,1
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-2059.786,3
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2059.7859999999996,4
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2059.7789999999995,1
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2059.7599999999998,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2059.747,1
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-2059.743,3
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2059.742,3
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2059.729,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2059.7160000000003,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-2059.7110000000002,2
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2059.7029999999995,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-2059.663,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-2059.6589999999997,2
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-2059.647,3
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2059.6459999999997,1
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-2059.585,3
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2059.554,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-2059.5449999999996,2
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2059.541,6
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2059.5280000000002,2
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-2059.514,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-2059.501,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2059.4710000000005,1
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2059.465,1
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2059.4570000000003,2
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2059.4519999999993,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2059.434,3
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2059.4030000000002,1
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2059.3949999999995,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2059.355,2
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2059.3509999999997,2
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2059.3419999999996,2
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2059.193,2
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2059.017,2
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2058.977,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2058.8589999999995,6
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-2040.4249999999997,2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-2040.4069999999997,1
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-2040.3809999999999,2
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2040.368,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-2040.341,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2040.223,2
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2040.179,3
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2040.156,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2040.125,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-2040.116,3
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2040.0350000000003,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2040.0330000000001,2
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-2040.033,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2040.0210000000002,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2039.9979999999996,3
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2039.993,3
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2039.972,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2039.915,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2039.8749999999998,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2039.875,4
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2039.8319999999999,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2039.7400000000007,2
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2039.7260000000006,1
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2039.6989999999996,3
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2039.6739999999995,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2039.6570000000002,2
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2039.6239999999998,2
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2039.5939999999998,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2039.537,3
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2039.484,3
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2039.379,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2039.246,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2020.245,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2020.219,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-2020.1619999999998,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2020.1219999999998,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2020.004,4
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2019.871,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2019.828,3
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2019.753,2
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2019.6699999999998,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2019.375,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.06666666666666667,-3050.14,1
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-3049.7229999999995,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-3029.517,1
0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,2910.638,2
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-1070.0840000000007,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-1069.6530000000002,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-3050.1730000000007,1
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-3049.9220000000005,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.06666666666666667,-4040.09,1
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-1070.5929999999998,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0.0,-1070.5529999999994,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-1070.5529999999999,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-1070.462,1
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-1070.435,3
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-1070.3939999999998,1
0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-1070.3790000000004,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-1070.3149999999996,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-1070.3100000000004,1
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0.0,-1070.3019999999997,2
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,-1070.2839999999997,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0.0,-1070.2579999999998,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-1070.1770000000006,1
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,-1070.1089999999995,1
0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-1070.0880000000002,1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,-1070.0870000000004,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-1070.0690000000004,2
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-1070.0610000000001,1
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0,-1070.0440000000008,1
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-1070.0439999999999,1
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-1070.0179999999996,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.0,-1070.0169999999998,2
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,-1069.9780000000005,1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.0,-1069.9640000000004,1
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-1069.9260000000004,1
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-1069.924,2
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-1069.883999999999,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0.0,-1069.8579999999993,2
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1069.8289999999997,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-1069.8270000000002,2
1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-1069.7269999999994,1
1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-1069.723,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-1069.7089999999998,1
1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-1069.6829999999993,1
1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-1069.683,2
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1069.6540000000005,1
1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-1069.647,2
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,-1069.6429999999998,1
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-1069.616,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-1069.59,1
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-1069.5860000000002,1
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-1069.5779999999995,1
1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1069.5649999999996,1
1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-1069.5520000000001,3
1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.0,-1069.538,2
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-1069.5339999999997,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-1069.5079999999998,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,-1069.4940000000006,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-1069.4400000000005,1
1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-1069.4319999999998,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-1069.4270000000001,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.0,-1069.3919999999998,1
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-1069.335,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-1069.2919999999995,1
0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1069.1860000000006,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1069.1320000000005,3
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-1068.957,1
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-1068.839,2
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-1050.563,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-1050.5230000000001,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,-1050.3079999999995,1
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1050.2979999999998,1
0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-1050.203,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-1050.1190000000006,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1050.0150000000003,3
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1050.0010000000002,2
