x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-3000003.198,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-1000039.1469999999,11
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-2000031.9160000002,3
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-2000031.5330000008,2
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2000031.4090000005,2
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-2000030.392,1
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-2000028.1669999994,4
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-2000028.063,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2000027.7619999999,4
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2000026.773,2
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2000026.1489999997,2
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2000025.8330000006,1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-2000025.7090000003,2
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2000025.6720000003,3
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-2000024.9780000001,3
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-2000024.8739999998,4
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-2000024.8220000006,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2000024.5640000002,5
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2000024.4390000012,4
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2000024.2780000009,4
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2000024.0259999996,1
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-2000023.9019999998,4
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-2000023.8050000002,3
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-2000023.7980000004,1
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2000023.761,2
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2000023.5189999999,2
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-2000023.4820000008,5
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2000023.4150000005,4
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2000023.3580000005,3
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2000023.2540000002,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-2000022.644000001,3
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2000022.5020000003,3
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2000022.4170000004,2
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2000022.341,1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-2000021.8760000002,5
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-2000021.6550000003,2
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-2000021.568,1
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2000021.5310000004,3
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-2000021.4710000006,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-2000021.429,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2000021.0240000007,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-2000020.5790000001,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2000019.561999999,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-2000019.392,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2000019.3039999995,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-2000019.0179999992,2
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2000018.8630000004,4
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2000018.8260000004,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-2000018.784,1
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-2000018.6809999999,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-2000018.401,2
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-2000018.174,1
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-2000018.137,2
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-2000018.105,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-2000017.9980000001,1
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2000017.7819999997,1
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-2000017.7350000006,3
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-2000017.2599999993,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-2000017.1569999997,2
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2000017.057,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-2000016.7709999997,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2000016.6740000006,4
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-2000016.5939999996,2
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2000016.3880000003,3
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-2000016.2110000001,2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-2000016.2030000002,2
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2000016.1469999999,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-2000016.0869999998,1
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-2000015.764,3
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2000015.6209999998,1
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2000015.2510000004,2
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2000015.1279999996,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2000015.09,3
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-2000015.0300000003,4
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2000014.7820000001,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2000014.7440000004,3
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-2000014.6300000004,3
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2000014.6209999998,2
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2000014.593,5
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2000014.583,2
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-2000014.335,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2000014.227,3
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-2000014.1099999994,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-2000013.9639999997,2
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2000013.7339999995,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2000013.5659999996,2
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-2000013.516999999,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-2000012.9870000002,3
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2000012.701,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-2000012.546,1
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2000012.54,1
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-2000012.437,2
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2000012.432,1
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2000012.0350000001,1
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-2000011.9110000003,1
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2000011.8739999998,2
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2000011.8140000002,2
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-2000011.6899999995,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2000011.653,1
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2000011.5280000004,2
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2000011.367,1
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2000011.329,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2000011.3190000001,2
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2000011.3070000005,3
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-2000011.0429999996,2
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2000010.9729999998,3
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2000010.812,3
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2000010.766,3
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2000010.641,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2000010.4800000002,2
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2000010.4800000002,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2000010.4430000002,4
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2000009.3899999997,2
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-2000009.2849999997,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2000009.0440000002,1
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2000009.0070000002,1
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-2000008.846,3
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2000008.775,2
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-2000008.619,1
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2000008.3990000002,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-2000008.3390000002,1
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2000008.296,1
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-2000008.1720000003,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2000008.157,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2000008.0750000002,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2000008.033,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-2000007.9360000002,2
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2000007.7890000003,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2000007.738,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2000007.613,3
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2000007.489,2
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2000007.226,2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2000006.846,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2000006.3619999997,2
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-2000006.1410000003,1
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2000006.1349999998,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2000005.8180000002,2
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2000005.7520000003,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2000005.6940000001,2
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2000005.628,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2000005.452,2
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-2000004.6820000005,2
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2000004.6450000003,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2000002.705,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2000002.581,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2000002.544,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2000002.4840000002,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2000002.198,4
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2000002.161,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2000002.037,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-2000027.7619999999,4
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-1000025.7250000006,2
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,-1000035.824000001,2
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-1000032.9530000007,1
0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-1000032.5700000008,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,-1000031.429,1
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-1000030.9920000006,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-1000029.1000000001,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-1000027.773,1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,-1000027.1560000004,1
0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-1000026.8700000006,1
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-1000026.1390000004,1
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-1000026.0350000001,1
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-1000026.0150000001,1
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,-1000025.9120000005,1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0,-1000025.9109999998,1
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-1000025.8080000002,2
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-1000025.2450000001,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,-1000025.1119999997,1
1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-1000025.0260000005,1
0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-1000024.9590000007,2
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1000024.9220000003,2
1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1000024.9020000007,2
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-1000024.5190000008,2
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0.0,-1000024.0860000001,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,-1000023.8249999993,2
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-1000023.6810000008,1
1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-1000023.5020000003,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1000023.4170000004,2
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1000023.378,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0.0,-1000023.199,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,-1000023.0150000006,3
1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-1000022.9730000002,3
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.0,-1000022.9130000002,1
1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-1000022.5680000009,2
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,-1000022.0260000003,1
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-1000021.865,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-1000021.6749999989,2
1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-1000021.5790000001,1
1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-1000021.4489999996,2
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,-1000020.9359999998,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1000020.8479999993,1
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.0,-1000020.7939999998,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,-1000020.5989999995,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,-1000020.5020000003,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-1000020.3100000005,1
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-1000019.6809999999,1
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,-1000019.6210000003,1
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,-1000019.4119999995,1
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1000019.2659999998,3
1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-1000019.1740000001,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-1000019.1699999999,1
1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1000019.105,3
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,-1000019.0350000001,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-1000018.8840000001,2
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-1000018.7720000006,2
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-1000018.1569999997,1
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-1000018.057,1
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-1000017.7549999999,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-1000017.7470000004,1
1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-1000017.3080000002,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1000017.2409999995,1
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-1000016.9550000001,1
