x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3400.9300000000003,2
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3400.75,4
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3400.3510000000006,5
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3400.1319999999996,3
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-1402.094,4
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-3204.8719999999994,7
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-3204.4619999999995,1
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-3204.0869999999995,7
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-3204.053,3
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-3203.643,2
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-3203.5920000000006,6
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-3203.277,4
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-3203.277,4
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-3203.2289999999994,6
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-3203.2289999999994,2
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-3203.2250000000004,15
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-3203.1440000000002,6
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3203.126,2
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-3202.959,5
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-3202.874,9
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-3202.8150000000005,6
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-3202.4939999999997,5
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-3202.491,2
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-3202.4580000000005,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-3202.419,3
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-3202.41,2
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3202.343,1
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-3202.343,2
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-3202.3070000000007,3
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-3202.268,1
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-3202.178,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-3202.1489999999994,3
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-3202.1400000000003,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-3202.1270000000004,2
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-3201.9979999999996,4
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3201.929,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3201.8780000000006,7
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-3201.6810000000005,2
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-3201.5300000000007,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3201.5300000000007,2
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-3201.5240000000003,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-3201.4790000000003,16
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-3201.3500000000004,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3201.3500000000004,6
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-3201.344,4
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3201.33,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-3201.2690000000002,2
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3201.179,2
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3201.1309999999994,1
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-3201.1309999999994,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3201.128,11
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3201.0200000000004,3
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3200.999,3
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3200.999,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3200.75,7
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-3200.621,8
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-3200.531000000001,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-3200.351,9
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-3200.312,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-3202.959,3
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-3202.1489999999994,2
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-3201.9979999999996,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-3200.351,15
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3002.178,2
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3002.1270000000004,3
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3001.344,4
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3001.2690000000002,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3000.531,3
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2405.8329999999996,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-2405.423,2
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-2405.3379999999997,4
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-2405.0229999999992,2
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-2404.8719999999994,2
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-2404.6129999999994,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2404.4619999999995,2
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-2404.2889999999998,4
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-2404.2379999999994,1
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-2404.138,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-2404.0869999999995,2
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2404.053,1
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-2403.8729999999996,2
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2403.643,4
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2403.624,4
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2403.5920000000006,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-2403.4629999999997,2
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2403.3279999999995,1
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-2403.277,3
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-2403.2289999999994,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-2403.2250000000004,4
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2403.214,2
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-2403.1479999999992,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2403.1440000000002,2
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-2403.139,1
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-2403.1099999999997,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2402.959,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2402.8900000000003,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2402.874,4
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2402.8150000000005,3
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2402.4939999999997,3
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-2402.491,1
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2402.4580000000005,2
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2402.419,1
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2402.41,2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-2402.3109999999997,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-2402.2780000000002,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2402.1400000000003,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-2402.0919999999996,4
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2402.08,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-2401.96,2
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2401.929,1
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2401.8780000000006,3
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2401.749,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2401.749,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2401.3500000000004,2
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2401.344,4
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-2401.2819999999992,2
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-2401.1499999999996,2
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-2401.1309999999994,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2401.1309999999994,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2400.9300000000003,3
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2400.75,3
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2400.312,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-2400.1319999999996,3
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.06666666666666667,-2403.1099999999997,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-2402.959,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-2402.1489999999994,3
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-2403.214,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-3402.2299999999996,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-2205.001,4
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-2204.642,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-2204.303,1
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2204.276,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-2204.224,2
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-2204.218,2
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2204.143,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-2204.143,4
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2203.9579999999996,2
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2203.8729999999996,2
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2203.8140000000003,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2203.808,4
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2203.733,6
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2203.4929999999995,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-2203.49,1
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-2203.4570000000003,2
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2203.4089999999997,1
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-2203.4089999999997,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2203.4050000000007,2
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-2203.358,3
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2203.3419999999996,2
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2203.3060000000005,1
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2203.139,2
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-2203.054,2
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-2202.995000000001,3
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2202.8770000000004,2
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2202.6800000000003,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2202.6440000000002,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2202.629000000001,3
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2202.581,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-2202.5480000000007,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2202.5290000000005,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-2202.478,6
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-2202.4719999999998,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-2202.397,2
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-2202.343,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-2202.3109999999997,5
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2202.094,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-2201.96,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2201.749,2
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-2201.6949999999997,6
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2201.62,3
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-2201.6139999999996,3
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2201.5300000000007,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-2201.5300000000007,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-2201.501,3
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-2201.479000000001,2
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2201.42,2
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2201.3500000000004,5
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2201.3500000000004,3
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2201.281000000001,2
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-2201.26,3
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2201.2000000000007,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2201.179,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2201.179,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2200.999,2
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-2200.8010000000004,2
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-2203.9579999999996,3
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-2200.483,3
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2200.45,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-2200.402,2
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-4203.463,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2200.0,2
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.06666666666666667,-2203.1479999999992,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-4202.329,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.06666666666666667,-2202.3109999999997,2
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-4201.998,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06666666666666667,-2201.501,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-2201.3500000000004,4
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.06666666666666667,-2201.3500000000004,5
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-4201.269,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-2201.1499999999996,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-2200.999,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-2200.999,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-4200.531,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2002.3429999999998,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2002.268,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2001.998,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2001.5300000000004,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2001.5300000000004,1
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2001.5240000000003,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2001.4790000000003,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2001.179,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2001.1280000000002,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2000.621,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2000.351,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-2001.998,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-2000.351,4
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.06666666666666667,-1403.0909999999994,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,396.78600000000006,3
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.06666666666666667,-1202.259,2
0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-1406.4219999999996,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,-1406.3369999999995,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0.0,-1406.013,1
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0,-1405.5519999999997,2
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-1405.2879999999993,1
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.0,-1405.2369999999992,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-1405.2029999999995,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,-1405.152,1
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-1404.8719999999996,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,-1404.8339999999998,2
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,-1404.7419999999997,2
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-1404.6229999999996,1
1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-1404.5910000000003,1
1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-1404.5910000000003,2
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,-1404.375,3
1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-1404.2240000000002,2
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-1404.2179999999998,2
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-1403.8729999999996,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-1403.8140000000003,2
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1403.808,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1403.804,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1403.7330000000004,1
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,-1403.5599999999995,1
1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-1403.4929999999995,1
1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-1403.4899999999996,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-1403.4050000000007,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0.0,-1403.3099999999995,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-1403.2250000000004,2
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-1403.1479999999992,1
1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-1403.1260000000004,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,-1403.0909999999994,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-1403.0059999999994,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,-1402.8150000000005,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-1402.71,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-1402.6290000000008,1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0,-1402.4939999999997,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-1402.464,1
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-1402.3490000000002,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-1402.3109999999997,2
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,-1402.272,2
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-1402.1400000000003,1
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-1402.1299999999992,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-1401.7489999999998,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-1401.6810000000005,1
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-1401.5300000000007,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-1401.5010000000002,1
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-1401.4790000000012,2
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-1401.2810000000006,2
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-1401.2600000000002,2
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1401.1280000000006,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-1401.1010000000006,1
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-1400.8819999999996,2
1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-1403.9579999999999,2
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-1400.4830000000002,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-3403.4629999999997,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.06666666666666667,-1402.3109999999997,2
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06666666666666667,-1401.5010000000002,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-1404.2129999999997,1
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-2404.138,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-2402.959,1
0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-1205.5900000000001,1
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,-1203.5740000000005,1
