x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-1000076.4020000002,1
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1000075.804,1
1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-1000074.9909999999,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-1000074.1260000002,1
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0,-1000073.3029999994,2
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-1000072.8680000007,1
1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-1000071.9270000001,3
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-1000070.4030000009,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-1000070.3590000002,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-1000070.1610000003,1
1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-1000069.3790000002,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-1000068.676,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-1000068.48,1
1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-1000068.3360000006,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1000067.6960000005,3
1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-1000064.4340000001,2
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,-1000063.7640000004,1
1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-1000063.7029999993,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,-1000062.2720000003,1
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-1000061.5920000006,1
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-1000061.3700000001,1
1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-1000061.3490000004,2
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-1000060.7590000001,2
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-1000059.9090000005,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-1000059.7889999999,2
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1000059.2930000001,1
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-1000059.0759999999,1
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-1000055.6230000001,1
