x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3020.103,6
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3019.5119999999997,9
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-3019.215,2
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3018.7219999999998,5
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3018.701,2
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-3018.089,7
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-3017.206,8
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-3016.5609999999997,3
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-3016.523,4
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3015.762,6
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3013.6620000000003,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3013.532,4
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3012.280999999999,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3011.3559999999998,4
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-3009.616,2
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3009.571,5
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3009.3419999999996,6
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3009.2969999999996,6
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-3008.733,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-3008.709,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3008.688,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-3008.6639999999998,7
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3000.191,2
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.06666666666666667,-3048.1180000000004,3
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-3045.4260000000004,4
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-4044.554,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.06666666666666667,-3043.120000000001,4
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-3038.9880000000003,5
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.06666666666666667,-3038.081,4
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-3035.9660000000003,5
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-4035.424,2
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-3034.6020000000003,2
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.06666666666666667,-3030.241,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-3029.563,3
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-3029.233,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.06666666666666667,-3027.549,4
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-3026.541,4
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-3023.0869999999995,4
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-3022.1799999999994,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-3020.103,4
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-3018.701,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-3018.089,7
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-3011.3559999999998,3
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-3009.571,5
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-3008.6639999999998,4
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-3022.2039999999997,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-3017.206,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-2079.1730000000002,1
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2064.4670000000006,1
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2061.819,4
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-2061.6120000000005,2
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2058.2769999999996,2
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2056.4880000000003,2
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-2056.1579999999994,1
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-2054.7050000000004,6
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-2054.309,4
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-2053.9789999999994,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2053.9350000000004,4
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2053.7980000000002,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2053.1740000000004,2
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2051.287,2
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-2051.163,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2050.404,1
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2048.9399999999996,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-2048.61,2
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2048.264,1
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-2047.0280000000005,3
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2046.754,2
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2046.1450000000004,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-2046.1210000000003,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2045.7939999999999,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2045.3250000000003,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-2044.884,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2043.942,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2043.899,2
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-2043.571,2
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2043.266,5
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-2043.1019999999994,3
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-2042.7270000000003,4
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-2042.3759999999997,1
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-2042.3309999999997,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-2041.9069999999997,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2041.8619999999996,2
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-2041.703,4
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2040.9189999999999,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-2040.7959999999998,3
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2040.295,1
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2039.7810000000004,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-2039.3850000000002,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2039.1340000000002,7
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2038.5299999999995,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-2038.2510000000004,4
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-2038.2269999999999,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2038.1339999999993,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-2037.5009999999995,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2037.4400000000005,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-2036.8280000000004,3
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2036.6639999999998,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2036.5810000000004,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-2035.6980000000005,2
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-2035.469,1
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2035.2619999999997,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2035.2289999999998,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-2035.217,1
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2034.7930000000001,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2034.748,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-2034.5169999999998,2
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-2032.3229999999999,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-2032.2710000000006,1
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2032.2400000000002,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2029.709,3
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2029.3999999999996,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2029.2490000000003,2
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2028.7910000000004,2
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2028.7669999999998,3
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2028.3100000000004,3
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2027.9979999999994,5
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2027.9169999999995,2
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2027.884,3
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2027.834,2
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-2027.4480000000003,1
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-2027.201,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2027.073,2
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2026.44,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2026.3950000000002,3
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2026.1319999999996,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2025.8579999999993,4
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-2025.8020000000001,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2025.757,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-2025.333,6
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-2025.2489999999998,3
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-2025.2249999999995,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2025.0139999999997,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-2024.85,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2024.4050000000002,4
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2024.3809999999999,2
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-2024.21,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2022.9409999999998,2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-2021.9040000000005,1
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2020.2939999999999,3
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-2020.0439999999999,3
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2019.411,2
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2019.3609999999999,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2019.3419999999996,2
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-2018.9300000000003,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2018.8850000000002,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2018.8679999999995,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2018.555,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2017.9849999999997,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2017.9430000000002,2
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2017.3519999999999,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2016.7069999999994,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2016.3319999999999,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2012.4089999999997,3
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2011.5259999999998,2
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2010.8689999999997,2
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2009.4700000000003,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2009.4250000000002,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2008.879,2
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2008.8339999999998,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2008.563,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.13333333333333333,-3011.3559999999998,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.06666666666666667,-3060.601,1
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-2054.7050000000004,3
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-3051.1409999999996,1
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.06666666666666667,-2048.264,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.06666666666666667,-2045.9580000000005,2
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-3044.7,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.06666666666666667,-2043.266,2
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.06666666666666667,-2040.9189999999999,1
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-2038.804,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.06666666666666667,-2037.8969999999997,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.06666666666666667,-2037.4400000000005,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.06666666666666667,-3037.3549999999996,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-2035.8200000000002,2
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-2034.748,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.06666666666666667,-2030.3869999999997,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-2028.7669999999998,4
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-2028.3100000000004,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.06666666666666667,-2027.073,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-2026.3950000000002,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-2025.288,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.06666666666666667,-2024.3809999999999,2
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-2022.9409999999998,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-2019.3419999999996,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-2017.9430000000002,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-4015.908,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-2008.518,2
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-4029.848,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.06666666666666667,-4027.4030000000002,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-3019.5119999999997,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-2011.5259999999998,1
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.0,-1082.3410000000003,1
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-1072.2050000000004,2
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-1070.0260000000003,1
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-1066.8360000000002,2
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-1064.987,1
0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-1063.8520000000003,1
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-1061.8410000000001,1
0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-1061.0819999999999,1
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1057.7060000000006,1
1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-1054.8510000000006,1
1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1054.125,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-1053.9680000000008,1
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-1053.944,1
1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-1053.2179999999996,1
1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-1052.5399999999997,1
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,-1051.9849999999997,1
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-1051.1860000000001,2
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,-1050.234,1
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1046.8999999999996,1
1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1046.2910000000002,1
1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-1046.1040000000003,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-1045.9750000000004,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-1044.0879999999997,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-1044.0270000000005,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-1043.964,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,-1043.205,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-1042.8730000000005,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,-1042.3180000000002,1
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1041.8489999999997,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-1041.5749999999994,2
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,-1041.411,1
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-1041.0649999999996,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-1040.9419999999996,1
1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-1039.4190000000003,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-1037.607,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-1036.9740000000002,3
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-1036.6769999999997,1
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1036.4800000000005,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,-1036.0910000000003,1
