x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-300020.324,9
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-300019.921,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-300019.74900000007,5
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-300019.67000000004,8
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-300019.536,2
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-300019.328,3
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-300019.16300000006,2
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-300018.683,5
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-300018.475,4
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-300018.07200000004,5
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-300017.973,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-300017.21200000006,4
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-300017.06400000013,4
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-300016.375,4
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-300015.196,8
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-300014.67500000005,7
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-300013.68100000004,2
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-300013.51500000013,9
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-300013.07700000005,2
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-300012.97500000003,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-300012.58999999997,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-300012.06900000013,4
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-300010.978,6
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-300010.221,2
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-300009.42600000004,2
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-300007.66700000013,6
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-300007.49100000004,7
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-300006.88899999997,3
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-300006.13100000005,3
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-300004.18000000005,4
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-300002.58200000005,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-400023.1050000001,4
1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,199973.00499999992,3
1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-100025.68700000015,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-21.9100000000617,5
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,99978.89799999993,3
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-200019.7940000001,3
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-100016.01700000005,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-200013.56000000014,5
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-300007.66700000013,2
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-200043.35499999998,1
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-200041.74300000013,1
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-200041.53500000003,5
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-200040.98600000003,1
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-200040.38900000008,1
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-200039.623,1
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-200039.53600000008,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-200039.22,1
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-200038.36,1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-200038.152,1
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-200038.011,2
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-200037.65399999998,2
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-200037.446,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-200037.4,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-200037.25400000002,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-200036.85100000002,3
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-200036.65800000002,4
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-200036.54,3
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-200036.1370000001,2
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-200035.91100000008,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-200035.70299999998,1
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-200035.65000000002,4
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-200035.05800000008,1
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-200034.84999999998,1
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-200034.54100000008,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-200034.3330000001,1
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-200033.92200000002,2
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-200033.58700000003,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-200033.311,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-200033.26800000004,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-200033.032,1
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-200032.12600000002,1
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-200031.91800000003,2
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-200031.79700000002,3
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-200031.67,1
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-200031.571,2
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-200031.561,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-200031.552,1
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-200031.42000000004,3
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-200031.369,1
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-200031.21200000006,1
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-200030.81000000006,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-200030.663,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-200030.66200000013,1
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-200030.65500000003,2
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-200030.602,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-200030.19900000002,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-200029.94900000002,2
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-200029.80200000003,3
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-200029.549,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-200029.45200000002,2
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-200029.19100000008,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-200028.696,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-200028.63899999997,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-200028.4480000001,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-200028.29300000006,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-200028.27300000004,2
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-200028.1000000001,2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-200028.065,3
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-200027.93299999996,1
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-200027.82899999997,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-200027.7420000001,2
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-200027.35300000012,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-200027.27900000004,1
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-200027.1130000001,3
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-200027.04099999997,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-200026.83600000013,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-200026.67500000005,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-200026.467,2
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-200026.33499999996,2
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-200026.315,2
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-200026.21700000006,3
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-200026.17400000012,3
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-200025.98300000012,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-200025.96600000001,2
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-200025.6670000001,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-200025.667,2
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-200025.6420000001,2
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-200025.56300000008,2
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-200025.45900000006,2
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-200025.0560000001,2
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-200024.961,1
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-200024.7890000001,5
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-200024.2030000001,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-200024.011,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-200023.96999999997,1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-200023.86600000004,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-200022.50600000005,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-200022.49600000004,3
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-200022.26800000004,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-200022.2520000001,2
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-200022.18,3
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-200021.87699999998,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-200021.474,1
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-200021.41500000004,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-200021.19299999997,1
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-200020.985,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-200020.582,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-200020.5680000001,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-200019.876,2
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-200019.7940000001,3
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-200019.57400000002,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-200019.373,2
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-200019.2080000001,3
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-200018.765,2
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-200018.72100000002,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-200018.52,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-200018.48299999998,1
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-200018.01800000004,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-200017.77800000005,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-200017.16700000002,1
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-200017.10900000017,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-200016.35200000007,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-200015.24100000004,6
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-200015.17200000005,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-200014.46600000001,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-200013.643,1
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-200013.62200000006,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-200013.56000000014,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-200013.032,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-200013.02000000002,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-200012.80300000007,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-200012.782,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-200012.63499999998,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-200012.53100000008,2
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-200011.929,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-200011.1710000001,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-200010.93300000002,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-200010.0730000001,3
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-200009.47100000002,5
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-200009.2200000001,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-200009.148,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-200008.7130000001,2
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-200008.4750000001,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-200008.44199999998,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-200007.53600000005,3
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-200005.93800000002,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-200005.08500000002,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-200002.6270000001,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-200001.598,1
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.06666666666666667,-200013.62200000006,4
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-100029.95000000007,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.06666666666666667,-300028.14500000014,2
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-300024.056,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-300017.21200000006,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-300013.51500000013,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-300004.18000000005,1
1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0.06666666666666667,-30.727000000159023,1
0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-27.901000000041677,1
1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-100027.15800000011,1
1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,199977.09399999995,1
1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,299978.0449999999,2
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-200021.2650000001,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-300019.74900000007,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-200009.47100000002,2
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-400007.6220000001,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-200002.6270000001,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.13333333333333333,-200013.56000000014,1
0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-100044.81000000006,2
1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-100043.40000000002,1
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,-100043.19200000004,1
1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-100041.58000000002,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.0,-100041.17700000014,2
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0.0,-100040.74300000002,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,-100040.42000000004,1
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-100040.19400000002,2
1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-100038.96200000006,3
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-100038.1100000001,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-100037.794,1
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-100037.609,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-100036.09200000006,1
1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-100035.8500000001,1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-100035.77799999999,1
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-100035.47499999998,3
0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-100035.23900000006,2
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-100033.9750000001,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0.0,-100033.95799999998,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-100033.47399999999,1
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-100033.31300000008,2
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-100032.56800000009,1
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-100032.36300000001,2
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,-100032.35999999999,1
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-100032.11799999999,2
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-100031.84200000006,2
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.0,-100031.408,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-100031.31000000006,1
1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-100030.70700000011,1
0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-100030.68200000015,2
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-100030.647,2
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0.0,-100030.49900000007,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,-100030.09600000014,1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-100029.90399999998,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-100028.77000000005,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-100028.631,1
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-100027.78700000013,2
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-100027.21999999997,1
1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-100027.15800000011,2
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-100026.95000000007,2
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,-100026.71300000005,1
1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-100026.61800000002,2
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-100026.59300000005,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-100026.51199999999,2
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-100026.00700000004,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-100024.61400000006,2
