distribution,n_agents,solution,p,fval,prob,rank,time,device,flag,time_bilp,penalty
Normal_distribution,2,"[0.0, 0.0, 1.0]",,-220.00799999999998,0.399,2,97.0,dwave,True,0.10180473327636719,100
