x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-200000.06899999996,1
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-200000.06300000002,3
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-200000.056,2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-200000.048,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-200000.015,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.06666666666666667,-300002.31700000004,2
1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-100007.31200000003,2
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-100007.11099999998,1
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-100007.09599999996,1
0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-100006.74900000007,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-100006.61999999994,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-100006.54999999999,3
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-100006.42300000007,1
0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0.0,-100005.59200000006,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0.0,-100005.44099999999,1
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-100005.30599999998,2
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-100005.25,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-100005.10800000001,1
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-100004.96800000011,1
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-100004.95799999998,1
1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-100004.91700000002,2
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-100004.902,1
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-100004.60800000001,2
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-100004.45499999996,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-100004.21599999996,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-100004.11700000009,2
1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-100004.10800000001,1
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-100004.10200000007,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-100004.04500000004,2
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-100004.00999999995,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,-100004.00100000005,2
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,-100003.84700000001,2
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-100003.74099999998,1
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-100003.72400000005,2
0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.0,-100003.68900000001,1
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-100003.68300000008,1
0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-100003.43400000007,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-100003.42100000009,1
1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-100003.41200000001,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,-100003.34399999998,2
0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-100003.21100000001,1
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-100003.20700000005,2
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,-100003.13500000001,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,-100003.13300000003,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.0,-100003.12600000005,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-100003.09300000002,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-100003.07,1
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-100003.05799999996,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-100002.96399999992,1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0,-100002.94300000003,1
0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-100002.88800000004,1
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-100002.87100000004,1
1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-100002.81700000004,1
0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-100002.81500000006,1
0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-100002.80800000008,2
1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-100002.78099999996,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-100002.76599999995,1
1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-100002.75200000004,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-100002.74600000004,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-100002.73700000002,1
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-100002.70199999993,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-100002.67899999995,1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,-100002.657,3
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.0,-100002.65000000002,1
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-100002.61699999997,1
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-100002.59400000004,2
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,-100002.56699999992,2
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0.0,-100002.52300000002,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-100002.43400000001,1
0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-100002.39500000002,1
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-100002.38,1
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-100002.34100000004,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-100002.30499999993,2
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-100002.27600000001,2
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-100002.21299999999,1
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-100001.61300000001,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,-100001.24100000004,1
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-100001.03699999995,1
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-100001.027,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-100001.0,2
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,-100000.88100000005,1
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-100000.84000000003,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-100000.75099999993,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-100000.74700000009,1
