x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-300049.965,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-300030.037,7
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-300030.034,9
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-300030.01300000004,4
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-300030.012,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-300030.01,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-300030.01,2
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-300030.007,9
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-300030.005,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-300029.999,7
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-300029.998,3
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-300029.99700000003,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-300029.996,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-300029.99600000004,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-300029.99399999995,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-300029.99199999997,4
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-300029.99100000004,3
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-300029.989,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-300029.987,3
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-300029.984,6
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-300029.977,4
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-100070.04100000003,8
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-100070.005,3
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-100069.99600000004,4
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-100069.98300000001,2
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-300050.042,9
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-300050.01200000005,7
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-300049.99700000003,3
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-200060.04699999996,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-200060.04700000002,3
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-200060.044,4
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-200060.04200000002,1
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-200060.04100000003,2
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-200060.039,2
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-200060.033,2
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-200060.03299999994,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-200060.032,2
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-200060.03000000003,2
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-200060.02999999997,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-200060.02799999993,1
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-200060.02800000002,2
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-200060.02799999993,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-200060.028,4
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-200060.02500000008,2
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-200060.02400000003,1
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-200060.02399999998,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-200060.02300000004,2
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-200060.02099999995,2
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-200060.02000000002,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-200060.01899999997,3
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-200060.015,2
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-200060.015,2
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-200060.012,3
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-200060.01100000006,1
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-200060.01,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-200060.01,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-200060.01000000007,5
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-200060.00999999995,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-200060.00900000002,3
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-200060.00900000008,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-200060.00800000003,1
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-200060.00799999997,2
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-200060.006,1
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-200060.006,2
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-200060.006,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-200060.006,2
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-200060.00600000005,3
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-200060.00500000006,2
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-200060.00400000007,3
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-200060.00300000003,3
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-200060.00300000003,1
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-200060.00200000004,1
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-200060.00200000004,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-200060.00099999993,2
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-200060.00099999993,2
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-200060.00100000005,2
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-200060.00000000006,2
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-200059.999,2
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-200059.99900000007,4
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-200059.99899999995,1
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-200059.99800000005,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-200059.99700000003,1
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-200059.99599999998,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-200059.99600000004,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-200059.99600000004,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-200059.99500000005,1
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-200059.994,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-200059.994,7
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-200059.994,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-200059.994,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-200059.99300000002,2
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-200059.99199999997,2
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-200059.99099999998,2
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-200059.99100000004,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-200059.99100000004,3
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-200059.98999999993,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-200059.99,4
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-200059.99,5
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-200059.99000000005,1
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-200059.99000000005,2
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-200059.989,1
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-200059.989,1
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-200059.98900000006,2
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-200059.98700000002,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-200059.98700000005,3
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-200059.98700000002,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-200059.98699999996,3
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-200059.98500000004,3
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-200059.985,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-200059.98400000005,2
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-200059.983,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-200059.98299999995,1
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-200059.983,3
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-200059.983,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-200059.98200000002,1
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-200059.98100000003,1
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-200059.97999999998,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-200059.97999999998,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-200059.97900000005,2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-200059.978,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-200059.97799999994,4
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-200059.973,2
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-200059.97000000003,2
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-200059.96800000005,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-200040.03600000002,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-200040.033,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-200040.02899999998,3
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-200040.028,4
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-200040.022,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-200040.02100000007,5
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-200040.021,2
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-200040.01899999997,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-200040.01800000004,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-200040.01800000004,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-200040.01799999998,2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-200040.017,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-200040.015,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-200040.01,4
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-200040.00900000002,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-200040.00700000004,2
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-200040.006,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-200040.005,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-200040.00399999996,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-200040.00199999998,3
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-200040.00100000005,1
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-200040.001,3
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-200039.99299999996,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-200039.99200000003,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-200039.99100000004,4
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-200039.99,1
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-200039.99000000005,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-200039.988,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-200039.98700000002,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-200039.985,2
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-200039.984,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-200039.98100000003,3
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-200039.97600000002,3
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-200039.972,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-200020.013,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-200020.007,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-200020.0,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-200019.99,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-200019.988,2
1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-80.04900000002817,3
1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.06666666666666667,199919.97299999997,1
0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,199919.974,1
1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-80.00400000001537,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-79.9890000000596,2
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-200060.05000000005,2
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-200060.04700000002,2
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-200060.02000000002,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-200060.00500000006,3
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-200060.00400000007,4
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-200060.00200000004,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-200039.99800000002,1
1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-100070.05500000005,2
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,-100070.04999999999,1
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-100070.04100000003,2
1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-100070.032,1
1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-100070.03199999995,1
0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.0,-100070.027,1
1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-100070.02599999995,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-100070.02399999998,1
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,-100070.024,2
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-100070.01900000003,1
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-100070.0120000001,1
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-100070.01200000005,1
1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-100070.011,1
1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-100070.00900000002,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-100070.00900000002,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-100070.00800000003,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-100070.005,1
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-100070.00300000003,1
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-100070.00200000004,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-100070.00200000001,1
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,-100070.00200000004,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,-100070.0,1
1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-100070.00000000006,1
0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-100070.0,1
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-100069.99699999997,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-100069.995,2
1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-100069.995,1
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-100069.99300000002,1
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,-100069.99299999996,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-100069.99300000007,1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.0,-100069.98999999999,1
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-100069.98899999994,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-100069.98899999994,2
0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.0,-100069.98600000003,1
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-100069.98600000003,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-100069.98399999994,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-100069.98299999995,1
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-100069.98200000002,1
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-100069.98100000003,2
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-100069.98099999997,2
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,-100069.97700000001,1
1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-100069.97600000002,1
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-100069.97600000002,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-100069.97399999999,1
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-100069.97200000001,1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,-100069.97100000008,1
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-100050.033,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-100050.02100000001,1
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-100050.01800000004,1
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,-100050.016,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-100050.01300000004,2
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-100050.00899999996,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-100050.00699999998,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-100050.00100000005,1
1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-100049.99800000002,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-100049.99600000004,2
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-100049.99200000003,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-100049.97799999994,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-100030.00800000003,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-100029.99800000002,1
