distribution,n_agents,solution,p,fval,prob,rank,time,device,flag,time_bilp,penalty
F_distribution,2,"[1.0, 1.0, 0.0]",,-326.17199999999997,0.999,1,76.94,dwave,True,0.06270408630371094,100
