F_distribution,3,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,-3127.362,0.14,3,100.0,dwave,False,
F_distribution,3,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,-3127.362,0.158,3,105.76,dwave,False,
F_distribution,3,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,-30000127.362000003,0.134,3,104.08,dwave,False,
F_distribution,3,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,-30000127.362000003,0.109,4,123.52,dwave,False,
F_distribution,3,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,-30000127.362000003,0.154,3,115.92,dwave,False,
F_distribution,3,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,-3127.362,0.173,2,95.02,dwave,False,
F_distribution,3,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,-3127.362,0.149,3,106.96,dwave,False,
F_distribution,3,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,-3127.362,0.209,1,117.28,dwave,False,
F_distribution,3,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,-3127.362,0.175,2,95.92,dwave,False,
F_distribution,3,"[1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]",,-3127.362,0.22,1,97.84,dwave,False,
