x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-2026.9250000000002,3
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2026.92,1
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2026.9189999999999,1
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2026.9180000000006,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2026.897,2
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2026.8890000000001,2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-2025.8939999999998,3
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-2025.8870000000006,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-2025.879,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-2025.8719999999994,2
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-2025.87,4
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2025.8679999999995,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2025.8639999999996,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2025.8589999999995,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2025.8519999999999,1
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-2025.8490000000002,2
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-2025.8479999999997,1
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-2025.8429999999998,2
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-2025.812,3
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-2025.8109999999997,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-2025.781,2
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-2024.8819999999996,3
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-2024.8810000000003,3
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-2024.8679999999995,3
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-2024.866,4
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-2024.8599999999997,3
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-2024.8519999999999,1
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-2024.8509999999997,4
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-2024.8459999999995,1
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-2024.8450000000003,2
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-2024.844000000001,5
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-2024.844,2
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-2024.835,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2024.8140000000003,3
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-2024.813,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2024.7769999999998,5
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2023.8500000000004,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2023.839,4
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2023.8149999999996,2
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2023.8059999999996,3
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2023.8060000000005,3
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-2023.7910000000002,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2023.7890000000002,2
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-2023.7829999999994,3
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2023.7789999999995,3
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2023.7749999999996,3
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-2023.774,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-2023.7690000000002,2
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2023.759,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2023.7479999999996,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2023.7439999999997,5
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-2023.7379999999998,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2023.737,2
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2023.731,5
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-2023.7000000000005,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2022.7650000000003,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-2021.696,4
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2021.6890000000003,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2021.674,4
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2021.1439999999998,1
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-2021.1209999999992,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2021.116,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-2021.107,2
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2021.1049999999996,1
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2021.0969999999998,5
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2021.0829999999996,2
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-2021.075999999999,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2021.0689999999997,2
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-2021.0680000000002,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2021.0609999999997,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-2021.0599999999995,3
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2021.0529999999999,2
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-2021.0380000000002,4
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-2021.0299999999997,2
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-2021.0209999999997,2
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2021.0140000000001,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2020.728,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2020.7070000000003,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2020.692,4
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2020.67,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2019.652,4
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2019.6409999999996,2
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-2019.5929999999998,1
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2018.951,2
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2018.022,2
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2017.9859999999999,2
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2017.9840000000004,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2015.8419999999996,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2015.8379999999997,2
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-2015.801,3
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2014.8339999999998,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2014.833,2
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2014.8029999999999,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-2014.2469999999998,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-2014.1999999999998,2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-2013.1389999999997,3
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2013.1239999999998,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2012.755,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2012.1709999999998,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2012.1349999999998,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2012.08,2
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2011.0949999999998,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2011.034,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2008.934,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2007.973,3
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2007.937,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2006.897,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2006.8600000000001,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2004.174,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-1032.3059999999996,2
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,-1032.29,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,-1032.2880000000005,3
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.0,-1032.2820000000002,1
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0.0,-1032.2730000000001,3
0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-1032.2669999999998,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,-1032.259,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1032.245,2
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,-1032.237,1
0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1032.2359999999999,1
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1032.2309999999998,1
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1032.2300000000005,2
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1032.1990000000005,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0.0,-1031.2419999999997,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-1031.2219999999998,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-1031.2159999999994,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-1031.2129999999997,1
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1031.201,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,-1031.1979999999994,1
1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-1031.1970000000001,2
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-1031.1909999999998,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-1031.1819999999998,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-1031.1740000000002,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-1031.1630000000002,1
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,-1031.1599999999999,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,-1031.1509999999998,4
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-1031.1329999999998,2
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-1031.1229999999996,1
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-1028.5069999999996,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-1028.504,1
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.0,-1028.4979999999996,1
1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-1028.491000000001,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0.0,-1028.4889999999996,3
1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-1028.4759999999997,2
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-1028.4609999999993,1
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,-1028.4529999999995,1
1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-1028.446,2
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0,-1028.4449999999997,1
1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-1028.438,1
1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-1028.437,1
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-1028.406,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-1028.1130000000003,1
0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-1028.0920000000006,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-1027.0479999999998,2
1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-1026.4750000000004,1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0,-1026.455,1
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-1026.4540000000006,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-1026.4389999999999,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-1026.438,2
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-1026.4279999999999,1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0,-1026.4170000000013,1
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1026.4089999999997,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-1026.4079999999994,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,-1026.4079999999994,1
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-1026.4039999999995,2
1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1026.3999999999996,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-1026.384,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,-1026.3799999999999,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,-1026.3779999999997,2
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-1026.3729999999996,2
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,-1026.3719999999994,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,-1026.3639999999996,1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,-1026.3640000000005,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-1026.3329999999996,3
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,-1026.3250000000007,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-1025.429,1
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-1025.371,1
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-1023.3320000000003,3
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-1023.317,2
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1023.2960000000003,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-1023.2449999999999,1
1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-1023.2229999999997,2
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-1023.1859999999997,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1021.585,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-1021.1899999999996,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-1021.1640000000002,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,-1020.5159999999996,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-1020.509,1
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-1017.422,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1017.3919999999998,1
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-1016.3820000000001,1
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-1016.346,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,-1015.7729999999992,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-1015.7639999999997,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1015.7489999999998,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-1013.6530000000002,2
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-1012.674,1
