x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-30000.110999999997,3
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-30000.104000000003,3
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-30000.092000000004,4
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-30000.071,5
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-30000.069000000003,4
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-30000.057,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-30000.048000000003,2
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-30000.036,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-30000.021,2
1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.06666666666666667,-3.739000000005035,4
0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.06666666666666667,-3.2630000000099244,2
1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.06666666666666667,-1.0830000000096334,5
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-20007.011,2
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-20006.940000000002,2
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-20006.884,2
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-20006.693,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-20006.535000000003,2
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-20006.408000000003,4
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-20006.202000000005,2
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-20005.536,3
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-20005.25,2
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-20005.164000000004,2
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-20004.972999999998,3
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-20004.968000000008,2
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-20004.958,3
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-20004.917,3
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-20004.814,2
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-20004.656000000003,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-20004.623,2
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-20004.608,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-20004.337,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-20004.322,4
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-20004.266000000003,1
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-20004.251000000004,2
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-20004.243000000002,3
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-20004.1,2
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-20004.093000000008,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-20004.061,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-20004.059999999998,4
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-20004.046000000002,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-20004.025,2
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-20003.725999999995,1
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-20003.724000000002,2
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-20003.640999999996,2
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-20003.569999999996,3
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-20003.528999999995,3
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-20003.439999999995,2
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-20003.418999999994,1
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-20003.411999999997,2
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-20003.378999999997,1
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-20003.371,1
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-20003.356,3
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-20003.283999999996,3
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-20003.227999999996,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-20003.19200000001,2
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-20003.165,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-20003.162999999997,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20003.121999999996,2
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-20003.092999999997,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-20003.078999999998,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-20003.077999999998,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-20003.036999999997,1
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-20002.998999999996,2
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-20002.965999999997,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-20002.915999999997,3
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-20002.903000000006,6
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-20002.880000000005,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-20002.832000000002,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-20002.816999999995,1
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-20002.814999999995,1
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-20002.801999999996,1
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-20002.799999999996,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-20002.793000000005,3
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-20002.781000000003,4
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-20002.746,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-20002.745,4
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-20002.737,2
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-20002.725,2
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-20002.71,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20002.703999999998,3
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20002.689,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-20002.687000000005,2
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20002.646,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-20002.602,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-20002.594000000005,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-20002.49,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-20002.419,1
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-20002.339,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-20002.332000000006,4
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-20002.326000000005,3
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-20002.324,1
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-20002.317000000006,4
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-20002.261000000006,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-20002.249000000003,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-20001.598000000005,2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-20001.312000000005,2
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-20001.185000000005,3
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-20001.050000000003,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-20001.02700000001,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-20001.0,1
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-20000.994000000006,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-20000.951999999997,1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-20000.873,2
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-20000.824999999997,2
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-20000.744999999995,2
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-20000.729999999996,2
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-20000.722999999998,2
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-20000.691,2
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-20000.690000000002,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-20000.655,2
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-20000.634,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-20000.619,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-20000.538999999997,1
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-20000.528999999995,2
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-20000.475,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-20000.445999999996,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-20000.439,2
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-20000.437000000005,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000.432999999997,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000.417999999998,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-20000.39,2
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-20000.388999999996,2
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-20000.372999999992,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-20000.354,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-20000.347999999998,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-20000.319,2
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-20000.316999999995,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-20000.31,3
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-20000.282999999996,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20000.277,5
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20000.262,2
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-20000.254,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-20000.242,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-20000.167999999998,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-20000.167,1
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-20000.159,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-20000.131999999998,3
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-20000.128,1
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-20000.125999999997,1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-20000.125,6
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-20000.119000000002,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-20000.092000000004,2
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-20000.078,5
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-20000.077000000005,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000.071,2
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-20000.069000000003,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-20000.048000000003,2
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-20000.021,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000.015,1
0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0.06666666666666667,29994.04799999999,7
1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0.06666666666666667,29996.227999999992,8
0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0.06666666666666667,29996.703999999987,2
1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.06666666666666667,29996.73699999999,1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.06666666666666667,-10003.24800000001,3
1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.06666666666666667,29998.90199999999,4
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.06666666666666667,-10001.08300000001,4
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.06666666666666667,-10001.02700000001,2
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.06666666666666667,-20002.332000000006,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.06666666666666667,-30002.317000000006,2
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.06666666666666667,-3.525000000008731,1
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.06666666666666667,-20003.371,1
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.06666666666666667,-20002.808000000005,1
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,-10007.502999999997,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.0,-10007.216999999997,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-10007.010999999999,1
0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-10006.955000000002,1
1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-10006.940000000002,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-10006.678,1
1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-10006.273000000005,2
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-10005.854,3
0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0.0,-10005.592000000004,2
0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-10005.376000000004,1
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-10005.335,2
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-10005.305999999997,1
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-10005.25,2
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-10004.968000000008,1
1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-10004.917000000001,1
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-10004.828999999998,1
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-10004.455000000002,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-10004.379,1
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,-10004.370000000003,2
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-10004.287000000004,2
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-10004.114999999998,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-10004.099999999999,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-10004.025000000001,1
0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-10003.739000000001,1
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-10003.683000000005,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-10003.655999999995,1
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-10003.379999999997,1
1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-10003.371,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,-10003.343999999997,1
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-10003.20700000001,1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-10003.18,1
1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-10003.177999999996,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,-10003.134999999995,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-10003.127999999997,2
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.0,-10003.126000000004,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-10003.092999999997,1
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-10003.057999999997,1
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-10002.971999999994,2
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-10002.964,1
0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-10002.930999999997,1
0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-10002.895000000004,1
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-10002.871,1
0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-10002.814999999995,1
0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-10002.808,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-10002.766000000003,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-10002.746,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-10002.737000000001,3
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-10002.702000000001,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-10002.679000000004,1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,-10002.657,1
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-10002.617000000002,1
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0.0,-10002.523000000005,2
1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-10002.332000000006,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-10002.305000000004,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,-10002.270000000004,1
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-10001.613000000005,1
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-10001.089999999997,1
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-10001.036999999997,3
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-10001.02700000001,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,-10001.0,2
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-10000.966999999997,2
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,-10000.880999999998,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-10000.750999999997,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-10000.747,2
