Agent_based_uniform,2,"[1.0, 1.0, 0.0]",,-2008.712,0.538,1,105.48,dwave,False,
Agent_based_uniform,2,"[1.0, 1.0, 0.0]",,-2008.712,0.578,1,93.32,dwave,False,
Agent_based_uniform,2,"[1.0, 1.0, 0.0]",,-20000008.711999997,0.531,1,88.36,dwave,False,
Agent_based_uniform,2,"[1.0, 1.0, 0.0]",,-20000008.711999997,0.528,1,86.6,dwave,False,
Agent_based_uniform,2,"[1.0, 1.0, 0.0]",,-20000008.711999997,0.517,1,95.56,dwave,False,
Agent_based_uniform,2,"[1.0, 1.0, 0.0]",,-2008.712,0.565,1,88.36,dwave,False,
Agent_based_uniform,2,"[1.0, 1.0, 0.0]",,-2008.712,0.65,1,82.44,dwave,False,
Agent_based_uniform,2,"[1.0, 1.0, 0.0]",,-2008.712,0.47,2,100.12,dwave,False,
Agent_based_uniform,2,"[1.0, 1.0, 0.0]",,-2008.712,0.537,1,82.2,dwave,False,
Agent_based_uniform,2,"[1.0, 1.0, 0.0]",,-2008.712,0.416,2,74.22,dwave,False,
