distribution,n_agents,solution,p,fval,prob,rank,time,device,flag,time_bilp,penalty
F_distribution,5,"[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-50122.282999999996,0.001,16,131.4,dwave,False,,10000
