x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-30028.144999999997,5
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-30027.992000000002,3
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-30027.388,2
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-30026.790999999997,3
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-30026.37999999999,2
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-30026.233000000004,2
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-30026.129,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-30026.025,3
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-30025.938000000002,8
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-30025.622000000007,6
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-30025.622000000003,5
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-30025.526999999995,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-30025.318999999996,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-30024.762000000002,6
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-30024.658,1
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-30024.055999999997,3
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-30024.010000000002,5
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-30023.925000000003,9
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-30023.863999999998,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-30023.655999999995,2
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-30023.252999999997,6
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-30023.06,3
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-30022.746000000003,6
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-30022.312999999995,2
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-30022.039999999997,3
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-30021.46,4
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-30021.22000000001,2
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-30021.148000000005,2
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-30021.134,2
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-30020.925999999996,2
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-30020.523,5
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-30020.442,2
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-30020.323999999993,5
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-30019.920999999995,9
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-30019.749000000003,2
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-30019.67,9
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-30019.536,2
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-30019.327999999998,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-30019.163,8
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-30018.683,3
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-30018.475,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-30018.072,4
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-30017.972999999998,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-30017.212,2
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-30017.064000000006,6
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-30016.375,2
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-30015.196,5
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-30014.674999999996,3
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-30013.681000000004,5
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-30013.515000000007,5
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-30013.076999999997,2
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-30012.975,9
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-30012.590000000004,3
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-30010.978,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-30010.220999999998,3
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-30009.426,3
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-30007.667,3
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-30007.490999999998,2
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-30006.888999999996,5
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-30006.131,3
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-30004.18,4
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-30002.582000000002,5
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-30031.715000000004,6
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-30025.526999999995,6
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-30020.442,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-30019.920999999995,9
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.06666666666666667,-30019.163,15
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-30018.683,5
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-30018.072,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-30013.076999999997,7
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-30012.975,9
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-30006.888999999996,3
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-30006.131,3
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-20036.850999999995,4
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.06666666666666667,-10040.950999999994,3
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.06666666666666667,-39.43500000000131,2
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-10036.861999999997,4
0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.06666666666666667,-10035.865999999998,1
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.06666666666666667,-20033.587,2
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-30030.017999999996,3
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.06666666666666667,-20027.352999999996,1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.06666666666666667,-20023.865999999995,2
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-20023.263999999996,6
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.06666666666666667,-20022.267999999996,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-40026.18800000001,1
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-20041.743000000002,1
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-20040.388999999996,1
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-20039.76999999999,1
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-20039.623000000003,1
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-20039.536,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-20039.220000000005,2
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-20038.152000000002,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-20038.065000000002,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-20037.749000000003,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-20037.608000000004,2
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-20037.523,3
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-20037.445999999996,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-20037.254,1
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-20036.658000000003,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-20036.137000000002,2
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-20035.65,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-20035.284,1
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-20034.85,2
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-20034.752,1
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-20034.540999999997,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-20034.121,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-20033.93,1
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-20033.92199999999,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-20033.310999999994,3
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-20033.281000000003,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-20033.268000000004,3
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-20033.032000000007,3
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20032.926,1
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-20031.570999999996,2
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-20031.561,2
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-20031.369000000002,1
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-20031.211999999992,2
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-20030.809999999998,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-20030.662999999997,2
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-20030.66200000001,2
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-20030.655,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-20030.602,3
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-20030.199,2
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-20029.948999999993,4
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-20029.854999999996,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-20029.451999999997,1
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-20028.965000000004,2
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-20028.695999999996,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-20028.448000000004,3
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-20028.292999999998,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-20028.273,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-20028.064999999995,2
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-20027.932999999997,3
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-20027.828999999998,2
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-20027.786000000007,3
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-20027.742,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-20027.432999999997,1
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-20027.352999999996,2
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-20027.041000000005,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-20026.595999999998,2
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-20026.315000000002,1
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-20026.21699999999,2
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-20026.174,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-20025.667,7
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-20025.642000000007,3
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-20025.563000000002,3
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-20025.482000000004,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-20025.459,2
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-20025.416999999998,2
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-20025.055999999997,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-20024.960999999996,1
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-20024.789000000004,1
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-20024.702999999998,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-20024.203,4
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-20024.011,3
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-20023.97,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-20023.965,1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-20023.865999999995,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-20023.297999999995,2
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-20023.263999999996,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20023.024000000005,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-20022.506,2
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-20022.496,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-20022.252,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-20022.18,6
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-20022.084999999995,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-20021.876999999993,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-20021.473999999995,5
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-20020.654000000002,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-20020.582000000002,3
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-20020.568,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-20020.236000000004,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-20019.875999999997,5
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-20019.794,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-20019.574000000008,1
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-20018.957000000002,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-20018.868000000002,2
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-20018.765,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-20018.721000000005,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20018.638000000003,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-20018.519999999997,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-20018.483000000004,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20017.778000000006,2
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-20016.352,5
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20015.240999999998,1
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-20015.172000000006,2
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-20014.466,3
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-20014.394,5
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-20013.643,1
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-20013.622,3
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-20013.56,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-20013.019999999997,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-20012.803,2
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-20012.781999999992,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-20012.635000000002,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-20012.531000000003,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-20011.171000000002,3
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20009.470999999998,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-20009.22,2
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-20009.148,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-20008.713000000003,3
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-20008.441999999995,3
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-20007.535999999996,2
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20005.085,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20001.597999999998,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-20033.519,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-20026.675000000003,3
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-20026.573000000004,3
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-20025.482000000004,2
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-20024.960999999996,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-40024.576,2
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.06666666666666667,-20024.203,3
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-40020.486999999994,3
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-20019.875999999997,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-40018.117,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-20019.729000000007,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.06666666666666667,-20019.208,3
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.06666666666666667,-40014.63,2
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-20013.019999999997,2
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.06666666666666667,-40012.024000000005,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.06666666666666667,-20011.171000000002,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-20006.843999999997,4
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-20006.176,2
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-10041.890999999996,2
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-10036.895999999997,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-30031.715000000004,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-30023.252999999997,1
1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0.06666666666666667,19957.245000000003,1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.06666666666666667,-10041.092000000004,1
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.06666666666666667,-10036.653999999995,2
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.06666666666666667,-30029.809999999998,3
1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0.06666666666666667,9970.843000000004,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.06666666666666667,-30021.46,1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.06666666666666667,-30017.972999999998,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.13333333333333333,-30031.715000000004,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-30027.992000000002,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.06666666666666667,-30025.622000000003,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.06666666666666667,-30013.681000000004,2
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.13333333333333333,-20033.519,1
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-10045.516000000003,1
1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-10043.546999999995,1
0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.0,-10042.789000000004,2
0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-10042.563000000002,1
0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-10041.698000000004,1
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-10041.427,3
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-10041.34,2
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0.0,-10040.742999999995,1
0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-10039.913000000004,1
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-10039.580999999998,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,-10039.057,3
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,-10038.970000000001,1
1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-10038.559000000001,2
0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.0,-10038.350999999995,1
1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-10038.301,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-10037.794000000002,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-10037.563000000002,1
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-10037.273000000001,1
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,-10037.087999999996,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-10036.895999999997,1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-10035.778000000002,1
1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-10035.695,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-10035.071999999996,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,-10034.491999999998,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0.0,-10033.957999999995,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-10033.355999999992,1
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-10033.313000000002,1
1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-10032.970999999998,1
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,-10032.868999999999,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-10032.466000000004,1
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-10031.841999999997,1
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.0,-10031.407999999996,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,-10030.848000000005,1
