distribution,n_agents,solution,p,fval,prob,rank,time,device,flag,time_bilp,penalty
Agent_based_uniform,2,"[1.0, 1.0, 0.0]",,-208.71200000000002,1,1,0.0001678466796875,exact dwave,True,0.062465667724609375,100
