x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2006.884,1
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-2006.7489999999998,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2006.6779999999999,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-2006.4080000000004,1
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-2006.2730000000006,2
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2006.2170000000003,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2006.2020000000002,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2005.3199999999997,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-2005.291000000001,3
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2005.250000000001,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2005.2350000000006,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-2005.1640000000007,1
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2004.9730000000009,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-2004.9680000000008,2
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2004.9170000000004,1
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-2004.8140000000003,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2004.6080000000002,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2004.5280000000002,2
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2004.3370000000004,2
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2004.266,2
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-2004.2430000000004,1
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-2004.21,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-2004.1020000000003,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-2004.0929999999998,2
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2004.0610000000006,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2004.06,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2004.0460000000003,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2004.045,2
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2004.0250000000003,1
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-2003.7240000000002,3
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2003.6680000000006,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2003.6560000000006,3
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2003.6410000000003,3
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-2003.5700000000004,2
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-2003.5290000000002,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2003.4400000000003,1
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-2003.4120000000003,2
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2003.3790000000006,2
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2003.371,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-2003.3649999999998,2
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2003.3559999999998,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2003.3129999999999,2
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-2003.2840000000003,3
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-2003.2280000000003,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-2003.192000000001,1
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2003.178,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2003.1629999999998,1
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2003.1549999999997,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2003.122,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2003.093,3
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2003.0789999999997,3
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2003.0780000000002,2
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-2003.0699999999997,1
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-2003.0060000000003,1
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-2002.9989999999998,3
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-2002.9160000000002,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-2002.9030000000007,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2002.8950000000002,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-2002.88,1
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-2002.8559999999998,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2002.817,1
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2002.8150000000005,1
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2002.808,4
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2002.8019999999997,3
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2002.8000000000002,3
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-2002.7810000000009,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-2002.7520000000004,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-2002.746,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2002.7450000000001,2
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2002.737,2
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2002.71,4
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2002.689,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2002.6869999999994,2
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2002.6459999999997,3
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2002.6170000000006,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2002.6020000000003,2
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-2002.594,7
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-2002.5610000000006,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-2002.4900000000002,1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-2002.3800000000006,1
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2002.3390000000009,2
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2002.3319999999999,3
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2002.317,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-2002.261,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-2002.2490000000005,2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-2001.312,3
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2001.0500000000006,2
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2001.0350000000003,2
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-2001.027,2
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2001.0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-2000.9520000000002,2
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-2000.873,2
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-2000.8250000000003,2
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2000.7379999999998,2
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-2000.7319999999995,2
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2000.7229999999995,4
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-2000.6909999999998,2
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-2000.69,2
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2000.6340000000002,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2000.6190000000001,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-4.463999999999487,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-2000.5390000000002,1
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2000.5289999999995,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2000.5219999999995,3
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-2004.4069999999992,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2000.4749999999995,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2000.4739999999997,5
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2000.4659999999994,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-2000.4459999999995,3
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-2000.4439999999995,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2000.4389999999994,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-2000.437,3
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-2000.3899999999994,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2000.3890000000001,3
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2000.3809999999999,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2000.3689999999997,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2000.348,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2000.333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2000.319,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-2000.31,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-4004.004,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2000.283,2
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2000.2770000000005,3
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2000.2620000000002,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-2000.254,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-2000.2060000000001,1
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2000.1820000000002,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-2000.1679999999997,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2000.167,3
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-2000.1609999999996,3
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-2000.1589999999997,3
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2000.1319999999996,1
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2000.1260000000002,1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-2000.1249999999995,2
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2000.1190000000001,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2000.092,2
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2000.0839999999998,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2000.0769999999998,2
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2000.0720000000001,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2000.0710000000001,2
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2000.0689999999995,1
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2000.063,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2000.0569999999998,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2000.056,3
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2000.0479999999998,3
0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.06666666666666667,-3.2199999999995725,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-2003.1629999999998,3
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-4002.284,2
1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.06666666666666667,1999.4690000000005,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-2000.4749999999995,2
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.06666666666666667,-4000.113,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-3004.0460000000003,1
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.06666666666666667,-2000.1280000000002,2
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-2007.0959999999995,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-2007.0110000000004,2
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-2000.0779999999995,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.06666666666666667,-2001.312,1
1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-1007.0260000000007,1
0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1006.9549999999999,1
0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-1006.7489999999998,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-1006.5350000000003,1
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-1006.4640000000004,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0.0,-1005.4410000000007,2
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-1005.3060000000005,1
0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-1005.1790000000001,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-1005.1080000000002,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-1004.9830000000011,1
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-1004.9580000000005,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-1004.902,1
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-1004.8290000000006,2
1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1004.656,2
1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-1004.6080000000002,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-1004.5280000000002,2
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-1004.378999999999,2
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-1004.3370000000004,1
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-1004.2990000000004,1
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-1004.2870000000003,1
1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-1004.1079999999997,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1004.0100000000002,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,-1004.0010000000002,3
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,-1003.8470000000004,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-1003.7410000000004,1
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-1003.7240000000002,1
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1003.6830000000009,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-1003.6560000000004,1
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,-1003.5619999999999,2
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-1003.4400000000003,2
0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-1003.4269999999997,1
1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-1003.4119999999994,1
1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-1003.2840000000003,1
0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-1003.2179999999998,2
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1003.1639999999998,1
1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-1003.1549999999997,2
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,-1003.1349999999993,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,-1003.1329999999998,2
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.0,-1003.1260000000002,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-1003.0930000000001,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-1003.0699999999997,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0.0,-1003.0079999999998,2
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-1003.0060000000003,1
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,-1002.9430000000002,2
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0,-1002.9429999999993,1
0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0.0,-1002.9360000000001,1
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-1002.9100000000003,1
