x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-3204.0869999999995,8
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-3204.053,3
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-3203.643,7
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-3203.5920000000006,4
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-3203.3279999999995,6
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-3203.304,4
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-3203.277,12
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-3203.277,9
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-3203.2289999999994,2
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-3203.2289999999994,6
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-3203.2250000000004,3
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-3203.1440000000002,2
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3203.126,6
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-3202.959,2
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-3202.874,2
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-3202.8150000000005,4
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-3202.4939999999997,3
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-3202.491,4
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3202.464,2
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-3202.4580000000005,7
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-3202.419,4
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-3202.41,2
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3202.343,5
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-3202.343,3
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-3202.3070000000007,3
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-3202.268,6
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-3202.178,6
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-3202.1489999999994,8
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-3202.1400000000003,6
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-3202.1270000000004,10
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-3201.9979999999996,5
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3201.929,3
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3201.929,2
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3201.8780000000006,4
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-3201.6810000000005,6
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3201.5300000000007,6
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-3201.5300000000007,5
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-3201.5240000000003,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-3201.4790000000003,5
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-3201.4490000000005,7
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-3201.398,3
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-3201.3500000000004,5
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3201.3500000000004,5
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-3201.344,2
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3201.33,4
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-3201.2690000000002,4
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3201.179,2
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3201.179,4
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3201.1309999999994,2
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-3201.1309999999994,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3201.128,4
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3201.0200000000004,4
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3200.999,3
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3200.999,6
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3200.75,5
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-3200.621,5
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-3200.531000000001,3
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-3200.351,5
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3200.27,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3002.178,4
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3002.1270000000004,5
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3001.344,4
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3001.2690000000002,6
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3000.531,6
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-2405.423,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2405.423,2
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-2405.3379999999997,2
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-2405.0229999999992,4
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-2404.8719999999994,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-2404.6040000000003,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2404.4619999999995,1
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-2404.2889999999998,4
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-2404.2379999999994,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-2404.2039999999997,2
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-2404.138,2
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-2404.0869999999995,2
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2404.053,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-2403.9579999999996,1
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2403.643,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2403.624,3
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2403.5920000000006,2
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-2403.4629999999997,1
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-2403.379999999999,2
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2403.3279999999995,4
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-2403.304,1
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-2403.277,3
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2403.277,3
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-2403.2289999999994,2
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2403.214,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-2403.1479999999992,3
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2403.1440000000002,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-2403.139,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2402.959,2
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2402.8900000000003,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2402.874,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2402.8150000000005,2
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2402.4939999999997,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-2402.491,4
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2402.419,3
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-2402.3289999999997,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-2402.2780000000002,2
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-2402.2299999999996,2
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2402.178,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2402.1489999999994,3
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2402.1270000000004,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2401.929,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2401.929,2
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2401.749,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2401.749,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2401.6810000000005,3
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-2401.501,2
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2401.3500000000004,2
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-2401.3500000000004,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2401.33,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2401.2690000000002,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-2401.1499999999996,2
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2400.999,2
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2400.9300000000003,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2400.75,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2205.0519999999997,6
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-2205.001,3
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-2204.642,1
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2204.5910000000003,4
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-2204.5910000000003,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-2204.303,2
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2204.276,3
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-2204.267,2
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-2204.224,2
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-2204.218,2
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-2204.143,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2204.143,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2203.9579999999996,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2203.8140000000003,3
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2203.808,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2203.733,1
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2203.4929999999995,2
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-2203.49,1
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-2203.4840000000004,3
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2203.4629999999997,2
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2203.4570000000003,2
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-2203.4570000000003,1
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-2203.4089999999997,1
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2203.4089999999997,3
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2203.4050000000007,5
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-2203.358,2
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2203.3419999999996,1
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2203.3060000000005,4
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-2203.1479999999992,3
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-2203.0879999999997,2
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-2202.995000000001,4
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2202.928,2
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2202.8770000000004,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2202.6800000000003,4
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-2202.674,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2202.6440000000002,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2202.629000000001,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2202.581,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-2202.5480000000007,4
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2202.5290000000005,2
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2202.523,1
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-2202.523,3
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-2202.478,2
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2202.397,2
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-2202.397,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2202.349,3
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-2202.343,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2202.3289999999997,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-2202.3109999999997,2
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-2202.268,1
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2202.129999999999,1
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2202.1270000000004,2
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2202.094,2
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2202.058000000001,3
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2201.749,2
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-2201.6949999999997,2
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2201.62,4
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-2201.6139999999996,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-2201.5300000000007,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2201.5300000000007,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-2201.501,2
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-2201.479000000001,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2201.42,3
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2201.3500000000004,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2201.3500000000004,3
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-2201.3109999999997,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2201.2690000000002,2
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-2201.26,3
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2201.179,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2200.999,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2200.999,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-2200.621,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-2200.483,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-2200.402,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2200.0,2
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2003.1260000000004,3
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2002.3429999999998,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2002.3070000000007,3
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2002.268,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2001.5300000000004,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2001.4790000000003,2
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2001.4490000000005,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2001.179,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2001.179,2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2001.1280000000002,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2000.621,3
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-1406.3369999999995,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-1406.021999999999,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0.0,-1406.013,1
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-1405.603,1
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0,-1405.5519999999997,2
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-1405.2879999999993,1
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.0,-1405.2369999999992,2
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,-1405.152,2
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,-1404.7419999999997,2
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-1404.4619999999995,1
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,-1404.4539999999997,1
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-1404.378999999999,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,-1404.375,2
1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-1404.2669999999998,1
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-1404.2279999999992,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-1404.2240000000002,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-1404.2129999999997,1
1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-1404.143,1
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-1404.1089999999995,1
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,-1404.1089999999995,1
1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-1403.9579999999999,1
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-1403.889,3
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,-1403.6409999999994,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-1403.4629999999997,3
1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-1403.3580000000002,1
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-1403.2289999999994,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-1403.2250000000004,3
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-1403.1479999999992,1
1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-1403.1260000000004,1
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-1403.0879999999997,2
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-1402.98,1
1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-1402.9279999999997,1
1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-1402.8770000000004,2
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,-1402.8150000000005,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-1402.71,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-1402.68,1
1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-1402.674,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-1402.6440000000002,1
1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1402.5480000000007,2
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-1402.5,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0.0,-1402.491,1
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-1402.3429999999998,1
1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-1402.268,1
1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-1402.094,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-1401.7489999999998,1
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-1401.5300000000007,2
1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-1401.5300000000007,2
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-1401.2600000000002,1
1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-1401.179,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-1401.1499999999996,1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0,-1401.1309999999994,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-1401.1010000000006,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-1401.0200000000004,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-1400.621,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-1400.4830000000002,1
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-1400.402,1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.0,-1205.2169999999996,2
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1205.1419999999998,2
0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1204.4079999999994,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1204.0529999999999,1
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-1203.9940000000006,1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,-1203.6219999999994,1
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-1203.522,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-1203.4950000000008,2
1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0.0,-1203.4709999999995,1
1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-1203.3959999999997,1
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,-1203.268,1
0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-1203.0570000000007,1
0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-1202.7479999999996,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1202.7340000000004,2
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.0,-1202.6580000000004,1
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1202.6129999999994,1
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-1202.5290000000005,2
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-1202.259,2
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-1202.1990000000005,2
