x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-30000049.974999994,2
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-30000049.964999996,4
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-30000030.037,3
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-30000030.033999998,3
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-30000030.012999997,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-30000030.012000002,5
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-30000030.01,3
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-30000030.009999998,6
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-30000030.007,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-30000029.999,2
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-30000029.998,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-30000029.996999998,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-30000029.996,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-30000029.996,2
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-30000029.994000003,2
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-30000029.992000002,2
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-30000029.990999997,2
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-30000029.989,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-30000029.987,4
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-30000029.983999997,1
0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0.06666666666666667,59999899.987,3
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.06666666666666667,-10000069.976,2
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-30000050.012000002,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.06666666666666667,-30000050.005000003,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.06666666666666667,-30000049.997999996,1
1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-10000049.998,2
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.06666666666666667,-10000049.994000003,3
0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.06666666666666667,-79.98499999567866,3
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.06666666666666667,-30000049.987999998,3
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-10000049.987000003,2
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.06666666666666667,-10000049.986000001,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.06666666666666667,-10000049.976999998,3
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-40000040.011999995,2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-40000039.989999995,3
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-10000030.008000001,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-10000030.0,2
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-30000029.999,2
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-30000029.992000002,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-30000029.989,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-10000010.008000001,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-10000010.004999999,6
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-10000009.985,1
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.13333333333333333,-10000069.999999996,5
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,29999909.99800001,2
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-20000060.049999997,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-20000060.047,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-20000060.04699999,1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-20000060.044,2
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-20000060.044,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-20000060.042,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-20000060.040999994,2
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-20000060.04,2
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-20000060.038999997,1
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-20000060.033999998,2
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-20000060.033,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-20000060.031999998,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-20000060.03,2
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-20000060.03,3
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-20000060.028,1
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-20000060.027999997,1
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-20000060.026,2
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-20000060.024000004,1
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-20000060.023999996,2
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-20000060.023,1
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-20000060.020999998,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000060.019999996,2
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-20000060.018999994,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-20000060.015,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000060.010999992,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-20000060.010999996,1
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-20000060.009999998,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-20000060.008999996,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-20000060.009000003,1
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-20000060.008,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-20000060.007,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000060.005,2
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-20000060.004,2
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-20000060.003,3
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-20000060.00299999,1
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-20000060.002000004,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-20000060.000999995,1
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-20000059.998999998,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-20000059.996999994,4
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-20000059.996999994,1
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-20000059.997,1
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-20000059.995,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-20000059.994000003,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-20000059.993999995,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-20000059.993,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-20000059.993,3
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-20000059.992000002,2
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-20000059.992,1
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-20000059.991,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-20000059.990999997,2
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-20000059.990999997,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-20000059.990000002,1
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-20000059.988999993,2
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-20000059.987000003,2
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-20000059.986999996,3
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-20000059.983999997,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-20000059.983999997,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-20000059.983,3
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-20000059.982999995,3
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-20000059.982999995,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-20000059.981999997,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-20000059.981000006,2
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-20000059.98099999,3
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-20000059.97999999,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-20000059.978999995,2
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-20000059.978,2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-20000059.977999993,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-20000059.972999997,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-20000059.97,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-20000059.964,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-20000040.036,3
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-20000040.033,1
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-20000040.022,2
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-20000040.020999998,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-20000040.018,2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-20000040.016999997,3
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-20000040.015,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-20000040.015,2
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20000040.013,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-20000040.009000003,3
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-20000040.007000003,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-20000040.002000004,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-20000040.001000002,1
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-20000040.001000002,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-20000039.998999998,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-20000039.995999992,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-20000039.992,2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-20000039.992,2
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-20000039.990999997,3
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20000039.99,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-20000039.987999998,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20000039.985,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000039.982999995,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-20000039.981,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-20000039.979000002,2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-20000020.029,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000020.013,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-20000020.004,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000019.998999998,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20000019.992,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-20000019.987999998,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000019.984,1
0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.06666666666666667,49999909.98600001,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.06666666666666667,-20000060.010000005,2
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.06666666666666667,-20000059.983000003,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-30000050.016999993,1
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.06666666666666667,-30000049.998,1
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.06666666666666667,-30000049.99499999,2
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.06666666666666667,-30000049.988999993,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-40000040.041999996,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-20000040.004,1
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.06666666666666667,-20000040.001000002,3
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.06666666666666667,-10000069.985999994,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-40000039.992,1
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-20000039.984,1
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.06666666666666667,-20000059.967999995,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-30000030.012999997,2
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-30000030.01,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-20000019.984,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.13333333333333333,-10000010.004999999,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.13333333333333333,-20000060.010999996,1
0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.13333333333333333,29999909.99800001,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.06666666666666667,-10000069.976999994,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.13333333333333333,-20000059.981999997,1
1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-10000070.054999996,1
1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-10000070.051999997,1
1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-10000070.052000005,1
0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-10000070.045999993,1
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-10000070.040999994,2
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-10000070.032999996,1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,-10000070.030999996,1
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,-10000070.023999996,1
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-10000070.023999996,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-10000070.021999996,1
1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-10000070.018999998,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.0,-10000070.013999995,1
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-10000070.014000002,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-10000070.007999998,1
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-10000070.006000001,1
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-10000070.0,1
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-10000069.996999994,2
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-10000069.996999998,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-10000069.995000001,1
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-10000069.994999994,2
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-10000069.994999997,1
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-10000069.994999997,1
0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0.0,-10000069.992000002,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-10000069.990999997,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-10000069.989999998,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,-10000069.989999995,1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.0,-10000069.989999998,1
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,-10000069.989999995,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,-10000069.988999996,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,-10000069.986999996,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-10000069.985999994,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-10000069.983,1
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-10000069.981999997,1
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-10000069.977999996,1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-10000069.975999996,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-10000069.963999994,1
