x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-20000055.847,3
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-20000054.705,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-20000054.308999993,3
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-20000053.978999995,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-20000053.935000002,3
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-20000053.401999995,2
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-20000053.174000002,2
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20000052.393999998,2
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-20000051.286999993,1
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-20000051.162999995,1
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-20000051.119000003,3
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-20000050.404,1
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-20000048.939999998,2
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-20000048.732999995,1
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-20000048.264,2
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-20000048.135000005,2
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-20000047.028,2
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-20000046.754,1
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-20000046.247999996,2
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-20000046.145000003,3
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-20000045.957999997,2
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-20000045.364999995,2
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-20000045.325,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-20000044.883999996,2
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-20000044.599,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-20000043.941999994,2
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-20000043.898999996,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-20000043.735,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-20000043.570999995,2
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-20000043.265999995,2
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-20000043.102,1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-20000042.376000002,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-20000041.907,2
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20000041.862,2
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-20000041.702999994,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-20000040.919,1
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-20000040.295,4
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-20000039.385000005,3
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-20000039.273000002,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-20000039.133999996,2
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-20000038.529999994,3
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-20000038.407999992,3
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-20000038.366,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-20000038.251,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-20000038.133999996,1
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-20000037.920999996,1
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-20000037.648000006,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-20000037.525,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-20000037.501,4
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-20000037.439999998,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000035.819999993,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-20000035.731,1
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-20000035.468999997,2
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-20000035.262000002,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-20000035.262000002,3
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-20000035.217,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-20000034.516999997,5
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-20000032.400999993,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-20000032.323,4
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-20000032.271000005,1
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-20000032.240000002,1
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-20000031.941000007,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-20000031.019999996,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-20000029.71800001,2
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20000029.709,3
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-20000029.424000002,2
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000029.39999999,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-20000029.249000005,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-20000028.983,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-20000028.790999997,1
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-20000028.467,2
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-20000028.309999995,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-20000027.884000003,2
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-20000027.834000003,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-20000027.238999993,1
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-20000027.201000005,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-20000027.156000003,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-20000027.073,1
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-20000026.90200001,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000026.395,2
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-20000026.132,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-20000025.998999998,2
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-20000025.857999995,3
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-20000025.333000004,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000025.288000003,2
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-20000025.248999998,5
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-20000025.224999994,1
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-20000025.059,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-20000024.85,3
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-20000024.450000003,2
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-20000024.426,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-20000024.405,4
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-20000024.380999997,2
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-20000024.21000001,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000022.959000003,1
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-20000022.35000001,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-20000022.033999998,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-20000021.904000007,2
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000021.559999995,4
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-20000020.294,2
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-20000020.044,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000019.974999994,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-20000019.342,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-20000019.316000003,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-20000018.93,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000018.868,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-20000018.6,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-20000018.555,2
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-20000017.985,3
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-20000017.942999996,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-20000016.332000002,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000015.863,3
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000013.516,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-20000013.43100001,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000012.408999994,2
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-20000012.18,2
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-20000011.526,2
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-20000010.869000003,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-20000009.47,5
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000009.443000004,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000009.424999997,2
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-20000008.879000008,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-20000008.563,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-20000008.518,2
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-20000003.029,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000002.984,3
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-30000051.140999995,2
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-40000045.28,2
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-40000044.554,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-30000035.569999993,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-40000029.379,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-30000028.836999997,5
1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-40000015.90800001,2
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-30000009.616,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-30000009.571,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-30000000.191000003,2
1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.13333333333333333,-40000015.90800001,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.06666666666666667,-30000018.746000007,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-30000000.191000003,2
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.06666666666666667,-20000044.599,2
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.06666666666666667,-20000037.439999998,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.06666666666666667,-40000032.278,2
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.06666666666666667,-40000016.377000004,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-30000016.560999997,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.06666666666666667,-20000003.029,1
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,-10000072.880999997,2
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-10000072.205000006,1
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-10000070.025999993,1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.0,-10000069.735,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0.0,-10000069.118999995,1
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-10000066.836000003,1
1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-10000064.613000002,1
0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-10000063.852000006,1
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-10000062.433999997,1
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-10000061.964999996,1
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.0,-10000058.093000002,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-10000055.561999995,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,-10000055.319999997,1
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,-10000054.593999997,1
1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-10000054.124999993,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,-10000053.686999999,1
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-10000052.38099999,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-10000051.447999999,1
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-10000051.185999997,1
0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-10000050.934,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,-10000050.233999997,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.0,-10000047.721999995,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-10000047.505999994,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-10000046.882,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.0,-10000046.779999994,2
1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-10000045.940000001,2
1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-10000045.471,1
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,-10000045.214000002,1
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-10000044.720999993,1
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-10000044.111999996,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,-10000043.633999996,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.0,-10000043.165,1
1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-10000042.918000005,1
0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-10000042.61900001,1
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-10000041.064999998,1
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-10000039.660999998,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-10000039.145,1
1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-10000038.676000003,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,-10000038.536000002,1
1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-10000035.614999998,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-10000035.295999996,3
1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-10000035.059,1
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0,-10000034.732,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-10000034.503999993,3
1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-10000032.469,1
