x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-3010.973,7
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-3010.4269999999997,3
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3010.3950000000004,4
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3010.2700000000004,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-3010.1460000000006,2
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3010.1090000000004,1
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3010.044,3
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3009.443,4
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3009.3190000000004,6
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3009.282,6
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3009.157,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-3009.0330000000004,3
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3008.936,3
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3008.775,2
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3007.883,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3007.846,2
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-3007.3990000000003,5
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-3007.2480000000005,7
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-3007.2259999999997,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3007.1890000000003,1
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-3007.0750000000007,4
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3006.996,2
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3006.8550000000005,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3006.7380000000003,7
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-3006.452,3
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-3006.135,4
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3005.7520000000004,7
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-3005.6280000000006,5
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3005.0280000000002,2
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3004.818,3
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3004.6940000000004,4
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-3004.645,4
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3003.742,5
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3003.705,3
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3003.5910000000003,2
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3003.581,4
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-3003.1980000000003,5
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-2034.762999999999,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-2030.9159999999993,3
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-2030.5329999999994,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2030.4089999999997,4
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-2029.9920000000002,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-2029.063,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-2028.3919999999998,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-2027.6689999999999,2
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-2027.1669999999995,3
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-2025.8739999999998,1
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2025.7620000000006,6
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-2025.700999999999,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2025.1489999999992,1
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2024.7609999999995,1
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-2024.7090000000007,2
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2024.415,1
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-2024.3779999999997,2
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2024.254,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-2023.978,1
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-2023.8049999999998,3
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2023.5640000000003,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2023.4390000000003,2
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2023.2780000000002,1
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2023.0259999999998,5
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-2022.902,1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-2022.8759999999997,2
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2022.8649999999998,1
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2022.5190000000002,1
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-2022.482,2
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2022.3580000000002,3
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-2021.973,4
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-2021.4709999999995,2
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-2021.4289999999999,3
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2020.8279999999997,3
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-2020.579,2
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2020.5020000000004,3
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2020.4170000000004,4
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-2020.3780000000006,2
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2020.3410000000003,1
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2020.0240000000003,2
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-2019.4490000000003,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-2018.7839999999997,1
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-2018.735,2
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-2018.611,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2018.562,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-2018.401,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2018.37,1
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2018.304,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-2018.105,2
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-2018.0550000000003,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-2018.018,4
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-2017.998,2
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2017.8630000000003,3
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2017.826,3
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-2017.6810000000005,1
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-2017.288,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-2017.174000000001,3
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-2016.8840000000005,1
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2016.7820000000002,3
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-2016.6580000000004,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-2016.5939999999991,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-2016.2109999999993,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-2016.203,1
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-2016.0869999999995,3
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2016.0570000000007,1
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-2016.0299999999997,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2015.7820000000002,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-2015.7710000000006,2
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2015.5130000000008,2
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2015.3880000000004,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2015.308,1
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2015.147,2
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2015.1280000000006,3
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2015.09,1
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-2014.764,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2014.744,3
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2014.621000000001,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2014.621,4
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2014.5840000000007,2
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2014.5829999999999,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-2014.335,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-2013.987,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-2013.964,2
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2013.7340000000006,1
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-2013.63,2
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-2013.1099999999997,1
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2013.0349999999999,1
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-2012.911,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2012.7269999999999,2
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2012.7010000000002,2
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-2012.5930000000003,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-2012.5459999999998,1
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2012.5400000000002,1
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2012.5280000000002,2
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-2012.5169999999998,2
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-2012.3670000000002,4
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-2012.366,2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2012.2980000000002,2
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2011.9390000000003,1
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2011.7659999999998,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-2011.6900000000005,2
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2011.5879999999997,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2011.5560000000005,2
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-2011.437,2
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2011.4320000000002,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2011.4320000000007,3
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2011.259,3
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2011.1460000000006,2
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-2010.5030000000002,1
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2010.4800000000007,1
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2010.3290000000006,4
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2010.3190000000004,4
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2009.973,3
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-2009.8460000000005,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2009.812,2
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2009.4269999999997,3
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2009.3900000000003,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-2009.339,2
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2009.044,1
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2008.4090000000006,1
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2008.3990000000003,1
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2008.2360000000008,4
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2008.2259999999999,5
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2008.1570000000004,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2008.0750000000007,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2008.0330000000006,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2007.8990000000003,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2007.775,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2007.7750000000005,3
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2007.4890000000005,1
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-2007.1720000000005,2
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-2007.141,2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2006.846,1
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2006.7890000000007,5
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2006.2380000000003,2
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2006.0649999999998,4
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2005.6940000000002,3
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-2005.6819999999998,5
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2005.1350000000002,3
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2004.6280000000006,4
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2003.484,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2002.7050000000002,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2002.198,2
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.06666666666666667,-2008.0750000000007,3
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-1037.146999999999,3
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0,-1036.217999999999,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,-1035.7999999999993,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-1033.7829999999994,3
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,-1031.8869999999993,1
0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-1031.5699999999997,3
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-1030.1000000000004,1
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-1028.955,1
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-1028.2039999999997,3
1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-1028.1669999999995,2
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-1027.244999999999,1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0,-1026.911,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.0,-1025.9350000000004,1
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1025.9219999999996,1
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-1025.808,2
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-1025.415,1
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,-1025.3490000000002,1
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-1025.1390000000001,1
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-1025.0150000000003,1
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-1024.966,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-1024.8220000000001,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-1024.7929999999997,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-1024.7250000000004,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-1024.4390000000003,2
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,-1024.42,1
0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1024.063,1
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.0,-1023.9129999999996,1
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,-1023.9120000000003,2
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-1023.5190000000002,2
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,-1022.8249999999989,1
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-1021.8649999999998,4
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1021.5780000000004,4
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1021.5390000000007,1
1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-1021.5020000000004,3
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1021.3780000000006,1
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-1021.3590000000004,1
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,-1021.0730000000003,2
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0.0,-1020.9359999999997,1
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-1020.3919999999998,3
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-1020.3099999999995,2
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-1019.848,2
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-1019.7719999999999,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-1019.5619999999999,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-1019.3699999999999,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-1019.3410000000003,4
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-1019.2839999999997,1
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1019.2660000000001,1
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0.0,-1018.7180000000008,1
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-1018.6810000000005,2
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,-1018.4120000000003,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-1018.170000000001,3
1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-1017.8190000000004,2
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-1017.6309999999994,1
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-1017.421,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-1017.2479999999996,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1017.241,1
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-1017.2180000000008,1
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-1017.1909999999998,2
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,-1017.067,1
1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-1017.0570000000007,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-1016.6740000000009,2
1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-1016.308,1
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-1016.251,2
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.0,-1016.1940000000004,1
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-1016.1570000000002,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,-1016.0770000000002,1
0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-1015.7820000000002,2
0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-1015.6580000000004,1
1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-1015.621000000001,1
1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-1014.9639999999999,1
