x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.06666666666666667,-10026.922000000006,7
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.06666666666666667,-30024.761000000006,3
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-30024.378000000004,9
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0.06666666666666667,-38.344000000008236,7
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.06666666666666667,-37.81999999999607,7
1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.06666666666666667,19962.199999999993,10
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.06666666666666667,-20035.763000000006,4
1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-34.153000000005704,4
1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.06666666666666667,19965.970999999994,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-20031.992000000006,6
1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.06666666666666667,-31.213000000003376,8
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.06666666666666667,-20031.063000000002,2
1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.06666666666666667,19969.293999999998,6
0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.06666666666666667,-30.072000000003754,6
1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.06666666666666667,19970.088999999996,5
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.06666666666666667,-28.80800000000454,9
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.06666666666666667,-20028.669,6
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.06666666666666667,-20027.874000000003,6
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.06666666666666667,-20025.922000000006,4
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.06666666666666667,-20025.701,8
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-40021.321,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-40017.987,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-40015.12700000001,6
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-40014.603,3
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-40010.936,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-40010.329999999994,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-40010.109,4
1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-40009.883,3
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-40008.282,3
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-40007.996,2
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-40006.854999999996,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-40005.591,3
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-40005.189,2
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-10040.043000000005,2
1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0.06666666666666667,29960.65599999999,3
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.06666666666666667,-10037.307000000008,7
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.06666666666666667,-10036.782999999996,4
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.06666666666666667,9963.236999999994,6
1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.06666666666666667,29964.809999999994,2
1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0.06666666666666667,29965.355999999996,1
1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.06666666666666667,29965.738999999998,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-10033.153000000006,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.06666666666666667,9966.970999999994,1
1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0.06666666666666667,29968.927999999996,3
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-10029.955000000002,3
1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.06666666666666667,29970.154999999995,2
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.06666666666666667,-10027.808000000005,3
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.06666666666666667,-10027.245000000003,3
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.06666666666666667,-10026.862000000001,3
0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.06666666666666667,9973.261999999999,3
1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.06666666666666667,9973.298999999999,4
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.13333333333333333,-10029.669000000002,2
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.13333333333333333,-10028.911000000004,2
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.06666666666666667,-10018.754999999997,2
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.06666666666666667,-20017.593999999997,4
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-30029.372000000003,2
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-30022.865000000005,2
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-30022.358000000007,2
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-30022.321000000004,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-30022.278,1
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-30021.429,3
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-30019.542,1
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-30019.531000000003,2
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-30019.024000000005,2
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-30019.017999999996,4
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-30018.987,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-30018.24,1
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-30017.137000000002,2
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-30016.826,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-30016.574,1
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-30016.288000000004,2
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-30016.127000000004,2
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-30015.764,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-30015.603,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-30015.513,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-30014.593,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-30014.583999999995,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-30013.583000000002,2
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-30013.539999999997,2
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-30012.42,2
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-30011.653,1
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-30011.490999999995,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-30011.427000000003,1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-30011.367,2
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-30011.145999999993,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-30011.108999999997,2
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-30009.936,2
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-30009.479999999996,3
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-30009.248,2
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-30008.845999999998,1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-30008.301999999996,1
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-30007.074999999997,2
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-30006.752,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-30006.737999999998,2
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-30006.226000000002,2
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-30006.189,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-30004.591,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-30003.705,1
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.06666666666666667,-44.53800000000774,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-41.20400000000518,2
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,19958.956999999995,1
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.06666666666666667,19961.692999999992,2
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0.06666666666666667,19962.038999999993,1
1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.06666666666666667,19965.463999999993,1
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0.06666666666666667,19966.355999999996,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.06666666666666667,-33.32600000000093,1
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.06666666666666667,-31.499000000003434,3
0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0.06666666666666667,19968.749999999996,1
0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.06666666666666667,19969.007999999998,1
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,19969.045,1
1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.06666666666666667,19969.17,1
0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0.06666666666666667,-28.406000000002678,1
1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.06666666666666667,19971.754999999997,1
1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.06666666666666667,19972.138,1
1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.06666666666666667,39972.262,2
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.13333333333333333,-31.499000000003434,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.06666666666666667,9981.406000000003,1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.06666666666666667,-20017.210999999996,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-20030.916000000005,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-20028.669,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-20027.874000000003,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-20025.978000000003,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-20025.701,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-20023.822,1
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-20023.805,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-20023.564,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-20023.439,1
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-20022.972999999998,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-20021.417,2
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-20020.579,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-20020.561999999998,1
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-20020.531000000003,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-20020.054999999993,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-20019.784,1
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-20019.104999999996,1
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-20018.174,3
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-20018.157,1
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-20018.137000000002,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-20017.998,1
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-20017.735,2
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-20017.288000000004,2
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-20017.210999999996,2
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20016.513,2
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-20016.127999999997,1
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-20015.630000000005,1
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-20015.251000000004,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-20015.11,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-20015.090000000004,1
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-20015.03,2
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-20014.986999999994,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20014.744000000002,2
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20014.583000000002,1
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-20014.539999999997,1
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-20013.436999999998,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-20012.592999999993,4
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20012.555999999997,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-20012.432,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-20012.307,1
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-20010.640999999996,2
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-20010.479999999996,2
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-20010.409,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-20009.338999999993,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-20008.074999999997,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-20008.033,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-20007.935999999994,2
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-20007.226,1
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-20006.135000000002,2
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-20004.644999999997,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20002.544,1
1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0.06666666666666667,29959.161999999997,1
1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0.06666666666666667,49961.03899999999,1
1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.06666666666666667,29962.485,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.06666666666666667,9963.075999999994,1
0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.06666666666666667,29965.416,1
1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.06666666666666667,29965.674,3
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0.06666666666666667,9966.463999999993,1
1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0.06666666666666667,49968.545,1
0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.06666666666666667,9970.169999999998,1
1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0.06666666666666667,49971.100999999995,1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.06666666666666667,-10019.194,1
1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.06666666666666667,19980.369000000002,1
1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.06666666666666667,9981.789000000004,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.13333333333333333,-10036.782999999996,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,-10034.824,1
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-10028.059000000001,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-10027.773000000001,2
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-10027.245000000003,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,-10026.112000000001,1
0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-10025.063000000002,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-10024.724999999999,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-10024.438999999998,1
0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-10023.358999999997,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-10021.847999999998,1
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-10019.681000000004,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-10019.407,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-10018.998,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-10018.247999999996,1
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-10018.218,1
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-10016.251000000004,1
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-10016.190999999999,1
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,-10016.067,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-10012.189999999995,2
0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-10011.446,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-10010.319000000003,1
1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-10009.618999999999,2
1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-10009.235999999997,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-10009.194,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-10009.096999999994,1
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-10008.774999999998,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-10006.488999999998,1
1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0.06666666666666667,59953.42499999999,1
1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0.06666666666666667,59966.464,1
0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0.06666666666666667,39969.133,1
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.06666666666666667,19969.642,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0.13333333333333333,-33.32600000000093,1
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.13333333333333333,-20025.415000000008,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.06666666666666667,-10026.112000000001,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0.13333333333333333,-38.344000000008236,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-20023.502,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,-32.590000000000146,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-28.792999999997846,1
0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0.0,-22.83100000000195,1
1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-17.574000000000524,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-12.394999999996799,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0.0,-10.516999999996187,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-10.096999999994296,1
1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-9.935999999997875,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.06666666666666667,29957.765000000007,1
0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0.06666666666666667,49969.61099999999,1
1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.06666666666666667,-10009.235999999997,1
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.06666666666666667,-30007.074999999997,1
0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0.13333333333333333,89959.936,1
1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0.13333333333333333,49971.100999999995,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0.13333333333333333,29966.41,1
0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.0,9973.261999999999,1
1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,9976.124000000003,1
1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,9981.389,1
1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0.06666666666666667,59966.303,1
1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.06666666666666667,9979.740000000002,1
0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0.0,19966.983,1
0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0.0,19972.467000000004,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,19974.275,1
1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,19977.498000000007,1
1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,19979.379,1
1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0.0,19987.047,1
1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0,19987.171,1
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0.06666666666666667,49963.119,1
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.13333333333333333,-10026.415000000005,1
0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0.13333333333333333,119964.23199999999,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.13333333333333333,9966.970999999994,1
0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0.0,39982.020000000004,1
1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.0,49975.125,1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.06666666666666667,-10014.699999999997,1
1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.06666666666666667,19971.844000000005,1
