x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-30000014.289,4
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-30000014.282,3
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-30000014.245,6
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-30000011.598,5
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-30000011.583,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-30000011.575000003,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-30000011.566,3
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-30000011.559,3
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-30000009.546,2
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-30000009.522,3
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-30000009.485999998,4
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-30000009.485,5
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-30000009.455,2
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-20000024.845999993,3
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.06666666666666667,-33.78699999302626,2
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-20000029.689999998,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-20000029.669000003,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-20000029.663999997,2
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-20000029.664000005,5
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-20000029.651999995,2
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-20000029.648000002,1
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-20000029.642000005,3
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-20000029.642000005,2
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-20000029.641000003,4
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-20000029.633,3
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-20000029.626000002,2
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-20000029.625000004,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000029.614999995,1
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-20000029.604000002,2
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-20000029.595,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-20000027.002000004,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-20000026.980000004,2
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-20000026.967,1
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-20000026.963,5
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-20000026.957999997,4
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-20000026.957,3
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-20000026.956,3
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-20000026.955000006,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-20000026.934,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-20000026.933000013,2
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-20000026.927,4
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-20000026.924999997,2
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-20000026.92,3
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-20000026.919,2
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-20000026.919,2
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-20000026.917999998,2
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-20000026.897,2
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-20000026.889,2
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-20000026.887999997,3
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-20000025.891000003,2
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-20000025.887000002,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-20000025.88700001,2
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20000025.876000002,2
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-20000025.868,3
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-20000025.858999997,2
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-20000025.857,2
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000025.851999994,3
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-20000025.849999994,2
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-20000025.85,2
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-20000025.848999992,1
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-20000025.848,1
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-20000025.84300001,2
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-20000025.842999995,4
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-20000025.820000008,1
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-20000025.812000006,1
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-20000025.811,1
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-20000025.781000003,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-20000024.926,1
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-20000024.905,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-20000024.883,2
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-20000024.882,1
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-20000024.880999997,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-20000024.865999997,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-20000024.86,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000024.854999997,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-20000024.846,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-20000024.845999993,1
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-20000024.844999995,2
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-20000024.843999997,3
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-20000024.843999997,4
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-20000024.835,1
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-20000024.81300001,2
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-20000024.806999996,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-20000023.85000001,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-20000023.839,1
1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-20000023.80600001,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-20000023.805999994,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-20000023.791,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-20000023.789,2
0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-20000023.783000007,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000023.779,5
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-20000023.777999997,1
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-20000023.775000006,2
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-20000023.774,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-20000023.768999994,3
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-20000023.76799999,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-20000023.759000003,2
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-20000023.747999996,2
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-20000023.744000003,1
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-20000023.737999998,2
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-20000023.736999996,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-20000023.731,4
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-20000023.7,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-20000022.804000005,4
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-20000022.782000005,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-20000022.765000004,2
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-20000022.744000003,3
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-20000021.689000003,2
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20000021.674000002,3
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-20000021.144,1
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-20000021.121000003,2
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-20000021.115999997,3
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-20000021.107,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-20000021.106999993,2
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-20000021.10599999,1
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-20000021.105000004,2
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-20000021.097000003,1
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-20000021.083000004,2
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-20000021.08299999,3
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-20000021.075999998,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-20000021.069,1
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-20000021.068000004,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-20000021.060000002,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-20000021.053000003,1
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-20000021.052,2
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-20000021.038,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-20000021.03,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-20000021.020999998,2
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-20000021.014,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-20000020.728000004,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-20000020.692,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000020.67,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000019.641000003,1
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-20000019.593000002,1
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-20000018.951,2
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-20000018.022,5
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-20000017.983999997,3
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000017.946999997,3
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000015.841999993,6
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20000015.838,3
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-20000015.794,3
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000014.834,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-20000014.833,3
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-20000014.797,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-20000014.223000005,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-20000014.200000003,2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-20000013.139,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-20000013.115,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000012.733000003,2
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-20000012.171000004,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000012.111,2
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-20000012.08,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-20000011.033999998,7
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-20000011.003999993,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000010.01,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-20000008.941,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000008.934,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-20000007.973,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000007.937,3
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000006.897,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20000004.198,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-10000032.230999995,1
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-10000026.394999992,3
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0.06666666666666667,19999968.294000007,3
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-20000024.883,3
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.06666666666666667,-20000023.768999994,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.06666666666666667,-30000024.353000004,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-30000024.314000003,2
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.0,-10000032.326000005,1
0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-10000032.314999998,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-10000032.305999998,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,-10000032.303000003,1
1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.0,-10000032.290000003,1
0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.0,-10000032.289000005,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,-10000032.287999999,1
0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-10000032.276999995,3
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0.0,-10000032.273000002,1
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.0,-10000032.268,1
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-10000032.267999992,1
0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-10000032.267000005,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.0,-10000032.258000001,2
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-10000032.245000001,1
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-10000032.239999995,3
0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-10000032.237,1
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-10000032.231000002,2
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-10000032.229999997,1
0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-10000032.229000002,1
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-10000032.198999997,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-10000031.246,1
1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-10000031.239000004,1
0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-10000031.224000003,1
1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-10000031.222,2
1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-10000031.218000002,1
1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-10000031.213000003,1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-10000031.202,1
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-10000031.201999992,2
1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-10000031.199999996,2
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0.0,-10000031.198000003,1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-10000031.198000003,1
1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-10000031.19100001,2
1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-10000031.174000002,2
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-10000031.164,3
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-10000031.153999995,1
1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-10000031.152999993,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0.0,-10000031.151,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-10000028.54,1
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0.0,-10000028.536000002,1
0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-10000028.493,1
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,-10000028.475000001,1
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-10000028.473999992,1
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-10000028.467999995,4
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0,-10000028.445,1
0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-10000028.445000008,3
1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-10000028.438000005,1
1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-10000028.437000006,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-10000028.415000003,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-10000028.114,2
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-10000027.048,2
0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-10000027.000000004,1
1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-10000026.475000009,1
0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-10000026.464000002,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-10000026.439,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-10000026.408000007,1
1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-10000026.395,1
1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-10000026.392999992,3
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-10000026.372999996,2
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0.0,-10000026.372000001,1
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-10000026.369000003,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,-10000026.363999993,1
