distribution,n_agents,solution,p,fval,prob,rank,time,device,flag,time_bilp,penalty
SVA_BETA_distribution,3,[1. 1. 0. 1. 0. 0. 0.],6,-3202.0,0.04296875,1,0.8827676773071289,QAOA,True,0.5669593811035156,1000
