x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-3073.3379999999997,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3072.625,4
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3072.4449999999997,5
0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-3071.6549999999997,12
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-3071.544,5
1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3070.1599999999994,2
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-1091.8129999999992,2
0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-3069.19,4
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-3067.6119999999996,11
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-3065.9320000000007,4
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-3065.4580000000005,7
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-3065.1469999999995,2
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-3064.889,7
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-3064.633,4
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-3064.557,4
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0.06666666666666667,915.1740000000004,3
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-3061.889,3
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-3061.5689999999995,3
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3059.6659999999993,2
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-3059.585,3
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-3059.1039999999994,2
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-3057.902,3
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3057.902,2
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-3056.647,5
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-3056.219,5
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3055.934,5
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-3055.745999999999,3
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-3055.0329999999994,3
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-3053.859,4
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-1075.3019999999997,4
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3052.5589999999993,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-3051.969,5
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3050.915,4
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-3050.7929999999997,5
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-3050.2929999999997,4
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3049.58,6
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-3049.503999999999,4
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-3049.0910000000003,1
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-3048.636,2
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-3048.3779999999997,2
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-3048.328,2
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3046.8360000000002,2
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-3045.5719999999997,6
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-3045.189,2
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.06666666666666667,-3065.4580000000005,3
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3041.634,5
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-3041.2709999999997,6
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-3040.6929999999993,3
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3040.421,1
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-3039.849,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-3039.005,3
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-3038.9269999999997,4
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3038.806,2
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3037.246,2
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-3036.3779999999997,4
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3033.314,6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-3032.6009999999997,5
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-3032.5300000000007,2
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-3031.8170000000005,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3030.849,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3030.335,1
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-3030.136,2
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-3029.4049999999997,4
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3027.5910000000003,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-3023.008,4
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3021.5679999999993,2
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3021.325,3
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3020.977999999999,7
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3020.7349999999997,2
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3019.561,2
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-3019.559,2
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3014.5809999999997,5
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3014.3379999999997,2
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3010.2799999999997,11
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3010.0370000000003,2
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3005.057,4
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3001.6099999999997,5
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.06666666666666667,-2092.5969999999998,1
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-1059.9089999999987,6
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-2109.599,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-2105.5559999999996,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-2103.091,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2100.027,1
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-2094.5910000000003,3
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-2093.6899999999996,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-2092.9079999999994,2
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-2092.5969999999998,2
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-2092.0069999999996,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.06666666666666667,-1115.611,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2091.2159999999994,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-2090.6259999999997,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-2090.5029999999997,2
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2089.5329999999994,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-2088.865,3
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-2088.237,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-2087.035,2
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-2086.553999999999,2
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.06666666666666667,-108.23300000000017,3
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-2085.8009999999995,4
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-2085.6099999999997,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2084.8999999999996,2
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2083.8100000000004,2
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2083.336,1
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2082.435,1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-2081.3089999999997,3
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.06666666666666667,1897.2960000000007,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-2079.928,5
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2079.446999999999,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2078.6369999999997,3
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-2078.365,2
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2078.245,5
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-2077.6669999999995,4
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-2075.7779999999993,2
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2075.524,1
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2074.5249999999996,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-2074.3219999999997,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-2073.9349999999995,2
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-2073.812,1
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2073.624,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2073.022,2
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-4058.299,2
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2072.2399999999993,1
1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-93.17999999999938,2
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2070.5569999999993,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-2069.575,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-4053.6659999999997,3
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-2068.0120000000006,2
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2067.580999999999,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2067.299000000001,1
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2066.969,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2066.8250000000003,1
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-2066.6369999999997,3
1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-2066.2559999999994,2
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-2063.6489999999994,2
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-2063.237,3
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2063.0669999999996,1
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-2062.3359999999993,2
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-2061.6839999999997,1
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.06666666666666667,-2083.336,3
0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-2061.1839999999993,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-2060.192000000001,3
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-2059.9799999999996,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2059.2689999999993,2
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2058.014,3
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2057.9260000000004,2
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2057.7270000000003,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2057.709,3
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2057.1129999999994,2
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-2055.939,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-2055.226,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-2054.049,2
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2052.8729999999996,2
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-2052.2819999999997,1
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-2052.162,5
1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-2051.583999999999,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2051.312,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2051.192,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2050.602,6
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2050.4789999999994,1
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2050.4579999999996,3
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-2049.896,2
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-2048.326000000001,1
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2047.2829999999994,2
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-2047.1500000000005,2
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.06666666666666667,-2067.5380000000005,2
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.06666666666666667,-2066.8250000000003,3
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2044.205,3
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2043.714,6
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2043.4919999999997,1
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-2041.929,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2041.226,2
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2040.886,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2040.3720000000003,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-2040.2959999999998,2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2039.904,1
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-2039.1200000000003,2
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2038.8559999999989,3
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2038.4820000000004,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2037.9879999999994,4
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2037.437,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-2034.923999999999,4
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-2034.2979999999998,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-4054.567,1
0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2032.4589999999994,2
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2031.9449999999997,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2031.6259999999997,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2031.234,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2028.769,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2028.038,2
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2023.057999999999,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2022.9349999999995,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2022.8149999999996,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2022.3449999999993,2
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2021.641,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-2021.6390000000001,2
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2021.1709999999998,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2019.9579999999999,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2019.4879999999994,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2019.368,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2019.245,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-4003.6899999999996,3
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-3020.977999999999,5
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2015.9479999999999,4
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2012.971,1
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2012.3599999999997,5
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2011.647,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-3014.5809999999997,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2008.67,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2002.9769999999999,3
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-2076.9539999999997,1
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.06666666666666667,-2070.5569999999993,1
0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-57.828999999998814,1
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-1109.8849999999993,1
0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0.0,-1109.214,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,-1105.9529999999995,1
0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-1104.9129999999996,1
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-1103.4879999999998,1
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-1102.107,1
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,-1100.2299999999996,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-1099.1280000000002,1
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0.0,-1094.9879999999994,2
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-1092.5829999999996,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-1091.8129999999992,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,-1090.9449999999997,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-1090.8999999999996,1
0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0.0,-1089.2559999999999,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0.0,-1088.633999999999,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,-1087.8809999999994,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.0,-1086.9799999999996,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-1086.6689999999994,1
0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-1085.8900000000003,1
0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-1085.4159999999997,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,-1084.902,2
0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-1084.5149999999999,1
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1084.2569999999996,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.06666666666666667,-2107.134,1
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,-1083.3889999999997,2
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-1082.1580000000004,2
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-1081.295,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-1080.8139999999994,1
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-1079.873,1
1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-1079.8699999999994,1
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.0,-1077.3459999999995,1
1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-1077.1469999999995,1
1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-1074.990999999999,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-1074.1280000000002,2
0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.06666666666666667,-97.73300000000017,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-1072.867999999999,2
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-1070.283,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,-1070.2389999999996,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-1070.161,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.06666666666666667,-2093.6899999999996,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-1068.9479999999996,1
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-1068.9050000000002,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-1068.4769999999994,1
1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-1068.3359999999993,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.06666666666666667,-2090.6259999999997,1
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1066.5720000000001,1
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,-1066.5699999999997,1
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-1065.3360000000002,1
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-1064.6040000000003,1
0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.06666666666666667,-1085.4159999999997,3
1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-1062.551,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.0,-1062.2720000000008,1
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-1061.5919999999996,1
1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-1061.3489999999997,2
0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-1059.9089999999987,2
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-1059.8070000000002,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0,-1059.5830000000005,1
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-1056.1769999999997,1
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-1055.2759999999994,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.06666666666666667,-1074.1280000000002,2
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-3037.246,2
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1051.185,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-1049.8229999999994,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-1049.112,1
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-1048.8789999999995,1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-1048.6209999999992,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-2052.525,3
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.06666666666666667,-4071.258,1
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.06666666666666667,-1068.9050000000002,1
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-1044.335,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-1040.222999999999,1
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-1039.950999999999,1
