Rayleigh_distribution,2,"[1.0, 1.0, 0.0]",,-2016.094,0.562,1,81.08,dwave,False,
Rayleigh_distribution,2,"[1.0, 1.0, 0.0]",,-2016.094,0.473,2,81.76,dwave,False,
Rayleigh_distribution,2,"[1.0, 1.0, 0.0]",,-20000016.094,0.475,2,91.0,dwave,False,
Rayleigh_distribution,2,"[1.0, 1.0, 0.0]",,-20000016.094,0.43,2,92.68,dwave,False,
Rayleigh_distribution,2,"[1.0, 1.0, 0.0]",,-20000016.094,0.416,2,79.56,dwave,False,
Rayleigh_distribution,2,"[1.0, 1.0, 0.0]",,-2016.094,0.504,1,80.52,dwave,False,
Rayleigh_distribution,2,"[1.0, 1.0, 0.0]",,-2016.094,0.671,1,78.68,dwave,False,
Rayleigh_distribution,2,"[1.0, 1.0, 0.0]",,-2016.094,0.553,1,83.56,dwave,False,
Rayleigh_distribution,2,"[1.0, 1.0, 0.0]",,-2016.094,0.554,1,65.16,dwave,False,
Rayleigh_distribution,2,"[1.0, 1.0, 0.0]",,-2016.094,0.5,1,81.56,dwave,False,
