x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-4000029.379,7
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-2000026.395,3
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-2000026.1319999993,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.06666666666666667,-2000025.2249999996,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-4000020.249,5
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-2000018.8849999998,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-2000018.555,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-2000016.332,4
1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-4000015.908,4
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-2000013.516,6
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-4000011.502,5
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-2000009.4249999998,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-2000008.5180000002,2
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-2000000.045,2
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.13333333333333333,-3000032.4239999996,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,-1000000.146,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.13333333333333333,-1000026.1449999996,2
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.13333333333333333,-3000016.5609999998,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0.0,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.13333333333333333,-3000041.716,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0.0,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-2000052.394,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.06666666666666667,-2000044.8839999996,2
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-2000039.5150000001,2
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-36.82299999962561,3
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.06666666666666667,-1000035.4459999995,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-3000034.602,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.06666666666666667,-2000034.517,3
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.06666666666666667,-1000030.077,2
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-3000029.563,4
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-3000029.233,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-3000027.01,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.06666666666666667,-2000026.0439999998,2
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-3000019.17,2
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.06666666666666667,-1000016.6059999997,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-3000015.762,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-3000011.356,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-3000009.2970000003,3
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-3000008.688,3
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.13333333333333333,-1000035.2960000001,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.13333333333333333,-3000032.892999999,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.13333333333333333,-3000025.079,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-4000045.2800000003,2
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-4000029.8479999998,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-4000027.403,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-4000020.249,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-4000019.3660000004,2
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-4000013.386,2
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-4000011.502,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.13333333333333333,-2000019.3989999997,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0.0,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.13333333333333333,-3000032.892999999,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,-1000000.146,1
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.06666666666666667,-3000063.4560000002,1
1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.06666666666666667,999941.5770000005,1
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.06666666666666667,-1000051.9849999994,1
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.06666666666666667,-3000051.141,1
0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-3000046.102,1
0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.06666666666666667,-2000045.7940000002,1
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-1000039.6609999996,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.06666666666666667,-3000037.355,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-2000034.7479999994,2
1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.06666666666666667,-30.222999999765307,2
0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-4000029.8479999998,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-2000029.7089999996,1
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.06666666666666667,-1000026.1899999995,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-2000025.2879999997,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,-2000025.2489999998,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-2000019.316,2
1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.06666666666666667,-16.751999999629334,1
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.06666666666666667,-4000016.377,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-4000012.1350000002,1
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-2000010.869,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.06666666666666667,-2000003.0289999996,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.13333333333333333,-2000038.134,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.13333333333333333,-2000016.332,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,-2000016.7069999995,1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-3000056.342,1
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-3000053.789000001,1
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-3000053.3200000003,1
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3000048.2810000004,1
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-3000044.6999999993,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-3000040.4409999996,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-3000038.988,3
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-3000038.0810000002,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3000037.4570000004,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-3000035.5699999994,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-3000034.647,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-3000030.2410000004,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3000029.994,3
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-3000029.103,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-3000025.079,1
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-3000023.0869999994,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3000022.18,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3000019.512,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-3000017.2060000002,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3000013.5319999997,2
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3000012.281,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3000009.342,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-3000008.664,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.13333333333333333,-3000018.701,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,-2000010.824,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,-3000009.5709999995,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,-1000000.146,1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.13333333333333333,-1000026.1449999996,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.13333333333333333,-2000015.863,1
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-3000026.586,1
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-3000023.0869999994,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-3000019.512,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-1000019.1960000005,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.06666666666666667,-3000018.7459999993,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.06666666666666667,-3000008.709,1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.13333333333333333,-1000040.9419999998,1
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.13333333333333333,-3000034.687,1
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2000064.467000001,2
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-2000063.602,1
1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-2000053.9350000005,1
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2000051.2869999995,1
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2000051.1190000004,1
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2000048.1350000007,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2000045.325,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-2000043.7349999999,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2000043.2659999998,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-2000038.227,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2000037.8970000003,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-2000037.5009999997,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2000037.44,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-2000036.8279999997,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-2000035.6979999996,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2000034.8869999996,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-2000034.517,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2000031.02,2
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2000024.895,1
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2000020.2939999998,1
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2000019.4110000003,1
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2000010.869,1
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2000009.488,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2000009.4699999997,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2000008.8789999997,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2000008.8339999998,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,0.0,1
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.13333333333333333,-3000027.01,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.13333333333333333,-2000025.9989999998,1
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.06666666666666667,-2000053.1740000006,1
1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.06666666666666667,2999954.4560000002,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0.06666666666666667,-28.82399999955669,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.06666666666666667,-21.868999999482185,1
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.13333333333333333,-2000035.7309999992,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.13333333333333333,-2000019.316,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2,-3000016.5609999998,1
1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-1000067.1660000002,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,-1000053.6869999999,1
0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0.0,-1000053.2420000001,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-1000047.506,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.0,-1000043.6340000001,1
0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-1000035.1280000005,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-1000028.6630000006,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-1000024.551,1
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-1000013.5769999996,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.13333333333333333,-1000029.9469999997,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.06666666666666667,-2000053.4019999998,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.06666666666666667,999974.6050000004,1
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-1000028.9369999999,1
0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0.0,-61.65699999942444,1
1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-56.96900000027381,1
1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-50.989000000292435,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.13333333333333333,-3000000.1909999996,1
1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.06666666666666667,-1000049.0859999997,1
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.06666666666666667,-1000027.048,1
1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0.0,999962.3690000009,1
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,999971.3869999994,1
1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0.0,999988.2830000003,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.13333333333333333,-2000029.7089999996,1
0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0.0,1999925.2680000004,1
1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,1999981.9939999997,1
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-3000048.2810000004,1
1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0.0,2999952.063,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-1000016.4780000001,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.13333333333333333,-4000011.502,1
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.06666666666666667,-2000009.488,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-2000022.9590000003,1
0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0.0,4999943.319,1
1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0.06666666666666667,1999945.7709999997,1
