x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-3064.889,2
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-3064.633,10
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-3064.557,4
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-3061.889,5
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-3061.5689999999995,5
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3059.6659999999993,2
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-3059.585,6
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-3059.1039999999994,1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,-3057.902,5
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-3057.902,2
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-3057.8999999999996,3
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-3056.647,2
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-3056.219,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-3055.934,5
0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-3055.745999999999,4
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-3055.0329999999994,7
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-3053.859,9
1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3052.5589999999993,2
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-3051.969,4
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-3050.915,2
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-3050.7929999999997,3
0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-3050.2929999999997,4
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3049.58,2
1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-3049.503999999999,4
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-3049.0910000000003,2
1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-3048.636,3
1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-3048.3779999999997,4
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-3048.328,5
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3046.8360000000002,3
1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-3045.5719999999997,4
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-3045.189,3
1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-3041.2709999999997,7
1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-3040.6929999999993,2
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-3040.421,1
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-3039.849,4
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-3039.005,4
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-3038.9269999999997,1
1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3038.806,3
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3037.246,2
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-3033.314,4
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-3032.6009999999997,6
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-3032.5300000000007,5
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-3031.8170000000005,8
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-3031.0380000000005,2
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3030.849,4
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-3030.335,5
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-3030.136,5
1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-3029.4049999999997,7
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-3027.5910000000003,5
1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-3023.008,5
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3021.325,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3020.977999999999,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-3020.7349999999997,4
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-3019.561,2
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-3019.559,2
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-3014.5809999999997,1
0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3010.2799999999997,1
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-3010.0370000000003,2
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-3005.057,4
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-3001.6099999999997,3
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-4068.793,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-4054.567,3
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-4047.269,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-2105.5559999999996,2
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-2103.091,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2100.027,1
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0.0,-2098.3229999999994,2
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-2094.5910000000003,4
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-2093.6899999999996,2
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-2092.9079999999994,3
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-2090.5029999999997,3
0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-2089.5329999999994,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-2088.865,6
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-2088.1609999999996,1
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.0,-2087.035,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0.0,-2086.553999999999,1
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2085.4929999999995,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-2084.8999999999996,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-2084.2289999999994,2
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-2083.516,2
0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2083.336,3
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2082.435,3
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-2081.3089999999997,2
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-2079.928,3
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2079.446999999999,4
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2078.6369999999997,3
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-2078.506,4
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-2078.245,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2077.463,4
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2076.9539999999997,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-2075.524,2
1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-2074.705,1
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2074.5249999999996,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-2074.3219999999997,2
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-2073.9349999999995,2
0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2073.624,2
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-2072.78,2
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-2072.6389999999997,4
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2072.2399999999993,1
1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-2070.5569999999993,1
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-2070.4740000000006,3
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2069.8469999999998,4
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-2068.982,2
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.0,-2068.9789999999994,2
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-2068.0120000000006,2
0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-2067.580999999999,2
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-2067.5380000000005,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-2066.8250000000003,3
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-2066.7129999999997,4
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-2066.6369999999997,3
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-2066.379,1
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-2065.9239999999995,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-2064.748,3
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-2063.969,1
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-2063.2560000000003,2
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-2063.237,2
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-2062.9359999999997,3
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-2061.6839999999997,1
1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-2060.9519999999998,6
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2060.471,3
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-2060.192000000001,2
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-2059.9799999999996,2
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2059.5119999999997,3
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-2059.392,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-2059.2689999999993,1
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-2058.014,3
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-2057.9260000000004,1
1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-2057.7270000000003,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-2057.709,1
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2057.5859999999993,1
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-2057.1129999999994,3
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2056.883,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2056.8049999999994,1
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-2055.226,4
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2054.2559999999994,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-2052.995,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0.0,-2052.8729999999996,2
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-2052.162,4
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-2052.16,2
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2051.66,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-2050.602,4
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2050.4789999999994,1
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-2050.4579999999996,2
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-2049.896,3
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-2049.8940000000002,3
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-2049.8179999999998,2
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-2049.695,1
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-2048.916,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-2048.694,1
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-2048.326000000001,3
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2048.137,3
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2047.2829999999994,2
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-2047.1500000000005,4
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-2046.556,2
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-2044.205,3
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-2043.714,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-2043.4919999999997,2
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-2043.3509999999997,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-2042.9679999999998,2
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-2041.7879999999996,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-2041.226,1
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-2040.886,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-2057.9260000000004,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-2040.3720000000003,3
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-2040.2959999999998,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-2040.2939999999999,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-2039.904,2
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-2039.1200000000003,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2038.8559999999989,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-2038.341,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-2037.9879999999994,1
1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,-2037.6280000000004,3
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,-2037.4389999999999,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2037.437,2
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-2034.2979999999998,2
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-2033.8970000000004,6
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-2032.415,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-2031.9449999999997,2
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-2031.6259999999997,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-2031.234,4
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.06666666666666667,-2047.1500000000005,1
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-2029.201,1
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-2028.038,1
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2027.915,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2023.057999999999,2
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-2022.9349999999995,2
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-2022.8149999999996,2
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2022.3449999999993,2
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-2020.9260000000004,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-2019.368,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2015.9479999999999,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-2012.971,1
0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-2012.3599999999997,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-2012.258,1
1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2011.647,3
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-2008.67,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-2002.9769999999999,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.06666666666666667,-3085.2129999999997,1
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-3072.4449999999997,1
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.06666666666666667,-3065.4580000000005,3
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0.06666666666666667,-3059.585,2
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.06666666666666667,-3056.647,1
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.06666666666666667,-3053.859,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-3050.915,1
1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.06666666666666667,-1048.5170000000007,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-3030.849,1
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,-1115.611,2
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-1111.679,1
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-1109.8849999999993,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-1108.504,1
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0,-1105.9560000000001,1
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-1104.5809999999997,1
0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-1103.4879999999998,1
0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0.0,-1101.9130000000005,2
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,-1100.2299999999996,1
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-1099.1280000000002,1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,-1098.8490000000006,2
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,-1094.0869999999995,1
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0.0,-1093.8829999999998,3
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-1092.5829999999996,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-1091.9929999999995,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-1091.8129999999992,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.0,-1090.819,2
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,-1089.134,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,-1087.8809999999994,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.0,-1086.9799999999996,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-1086.6689999999994,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-1086.2669999999998,1
0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-1085.8900000000003,1
1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-1085.596,1
0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-1084.2569999999996,2
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,-1084.0010000000002,2
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-1083.8019999999992,2
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-1082.1580000000004,1
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-1081.295,2
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-1080.8139999999994,2
0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.0,-1080.3249999999998,1
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0.0,-1079.873,2
1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-1078.8299999999995,3
0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-1077.8600000000001,1
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-1075.8919999999998,1
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,-1075.804,2
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0.0,-1074.8600000000001,2
1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-1074.1470000000004,1
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-1074.1280000000002,1
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-1074.1260000000002,2
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0,-1073.3029999999999,1
0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0.0,-1073.2269999999994,2
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0.0,-1073.225,3
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-1070.942,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.0,-1070.2389999999996,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0,-1070.161,5
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-1068.4769999999994,1
0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-1067.774,3
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0.0,-1066.828,2
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1066.5720000000001,1
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1066.2040000000006,1
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-1065.3360000000002,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-1065.0159999999996,2
1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-1063.7029999999995,1
0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-1061.5919999999996,1
1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-1061.3489999999993,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.0,-1060.7850000000003,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-1060.759,2
0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.06666666666666667,2922.5149999999994,2
1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-1058.25,1
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.0,-1058.0410000000006,1
0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-1055.2759999999994,1
1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-1051.775,1
1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-1051.185,2
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-1050.795,1
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1050.304,2
1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-1050.0609999999997,1
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-1048.8789999999995,1
0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,-1048.6209999999992,1
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-1046.9590000000007,2
