x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.06666666666666667,-200002.269,5
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-200002.229,7
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.06666666666666667,-200002.14200000002,3
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-200002.10199999996,7
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.06666666666666667,-400001.923,6
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.06666666666666667,-200001.88800000004,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-200001.303,6
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-400001.225,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-200001.17599999998,3
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.06666666666666667,-200000.99,3
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-400000.971,3
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-200000.96600000001,3
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-200000.92599999998,3
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.06666666666666667,-100003.484,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-300002.152,1
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-200001.93200000003,2
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0.0,-200006.007,3
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-200005.69999999995,4
0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-200005.60100000002,1
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0.0,-200005.394,1
0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0.0,-200005.08000000005,1
0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-200005.05200000003,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0.0,-200005.033,1
1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-200004.82299999997,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.0,-200004.81800000003,1
0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-200004.798,1
0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-200004.76900000003,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-200004.75400000002,2
0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,-200004.745,1
1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0.0,-200004.72400000005,2
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,-200004.71900000004,2
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,-200004.69800000003,1
1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0,-200004.684,3
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-200004.67500000002,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-200004.62699999998,1
0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-200004.46700000006,2
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-200004.36800000002,1
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,-200004.34200000003,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-200004.321,1
1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0,-200004.11100000003,2
0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-200004.10600000003,1
1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-200004.071,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-200003.94400000002,2
0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-200003.87600000005,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-200003.85700000002,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0.0,-200003.811,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0.0,-200003.74099999998,4
1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-200003.53500000003,2
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0.0,-200003.53099999996,2
1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-200003.515,1
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0.0,-200003.502,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-200003.49099999992,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-200003.47399999993,2
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-200003.46999999997,2
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-200003.46600000001,1
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-200003.462,5
1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-200003.45499999996,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-200003.442,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-200003.43399999995,4
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-200003.39500000002,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0.0,-200003.37500000003,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-200003.33499999996,3
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0.0,-200003.15600000002,2
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-200003.149,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0,-200003.14100000006,2
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-200003.12800000003,2
0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0.0,-200003.12100000004,1
1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-200003.10600000003,6
0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0.0,-200003.099,1
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-200003.06700000007,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0.0,-200003.05000000002,2
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-200003.01800000004,1
0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-200002.88899999997,2
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-200002.849,1
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-200002.81900000002,3
1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0.0,-200002.80000000002,3
0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-200002.77899999998,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-200002.772,2
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.0,-200002.74300000002,4
1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.0,-200002.74300000002,2
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-200002.635,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-200002.565,2
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-200002.54400000002,3
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0.0,-200002.52800000002,2
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-200002.52500000002,1
1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-200002.49300000002,3
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,-200002.479,2
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-200002.3559999999,1
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-200002.32700000005,3
1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,-200002.303,1
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0.0,-200002.29300000006,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-200002.279,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-200002.269,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-200002.25799999997,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,-200002.25699999998,1
0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0.0,-200002.24300000002,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-200002.229,3
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-200002.223,1
1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.0,-200002.20799999998,2
1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-200002.20400000003,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-200002.19999999995,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-200002.18000000002,2
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-200002.16700000002,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-200002.15099999995,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-200002.147,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,-200002.12300000002,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,-200002.10199999996,2
1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-200001.97200000007,1
1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-200001.97100000002,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-200001.952,2
1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-200001.93700000003,2
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-200001.897,2
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-200001.88800000004,2
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-200001.87400000007,1
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-200001.86600000004,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,-200001.86100000003,1
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-200001.853,2
1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.0,-200001.84499999997,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-200001.84100000001,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,-200001.826,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,-200001.79599999997,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,-200001.71800000002,1
1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-200001.61100000003,2
0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,-200001.54599999997,3
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-200001.4890000001,2
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-200001.468,1
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-200001.46400000004,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-200001.44900000002,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-200001.44000000006,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-200001.35200000004,2
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-200001.332,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-200001.303,2
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-200001.28200000004,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-200001.233,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-200001.17599999998,1
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,-200001.07299999997,3
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-200000.99100000004,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,-200000.97499999998,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-200000.94700000001,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-200000.92599999998,3
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-200000.669,3
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-200000.62,3
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-200000.52300000004,1
0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.06666666666666667,-300002.855,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.06666666666666667,-100002.23499999999,3
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-100002.13599999994,1
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.06666666666666667,-100002.13199999998,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-300002.11699999997,2
0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0.06666666666666667,-300001.95700000005,3
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0.06666666666666667,-100001.92200000002,1
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.06666666666666667,-300001.90300000005,2
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-100001.88199999998,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-100001.85800000001,4
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-300001.552,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-300001.191,1
1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.06666666666666667,-300001.005,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-100000.95999999996,3
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-300000.941,2
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-100000.932,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.06666666666666667,-100000.03400000001,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.06666666666666667,-200004.662,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-200004.35000000003,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.06666666666666667,-400003.48600000003,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.06666666666666667,-200002.186,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.06666666666666667,-400002.199,1
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.06666666666666667,-400002.159,2
0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.06666666666666667,-300001.33700000006,2
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.06666666666666667,-300000.981,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.13333333333333333,-200002.269,1
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.13333333333333333,-200002.229,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.13333333333333333,-200001.303,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.13333333333333333,-200000.92599999998,1
0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.06666666666666667,-100004.44200000004,1
0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-100005.98399999994,1
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-100005.96499999997,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-100005.94399999996,1
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0.0,-100005.65900000001,1
1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,-100005.61600000004,1
0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,-100005.39899999998,1
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-100005.04600000003,2
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-100004.67700000003,1
1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,-100004.66099999996,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-100004.652,3
0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-100004.5,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-100004.45999999996,1
1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0.0,-100004.44700000004,1
0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0.0,-100004.42299999995,2
0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,-100004.402,1
0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0.0,-100004.18700000003,1
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0.0,-100004.117,2
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0.0,-100004.06000000006,2
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-100003.79200000004,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0.0,-100003.74600000001,2
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0.0,-100003.59100000001,1
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0.0,-100003.49600000004,1
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0.0,-100003.468,2
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-100003.44899999996,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0.0,-100003.39299999998,1
0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0.0,-100003.36899999995,2
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.0,-100003.364,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-100003.34999999998,1
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0,-100003.28799999994,1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-100003.18999999994,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.0,-100003.18900000001,1
1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.0,-100003.179,1
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0.0,-100003.15500000003,1
0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0.0,-100003.15399999998,1
