x_0,x_1,x_10,x_11,x_12,x_13,x_14,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-20000019.373000003,3
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-20000019.207999997,1
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-20000018.957000002,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,-20000018.765,5
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.0,-20000018.720999993,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-20000018.638,3
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-20000018.520000003,1
0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0.0,-20000018.482999995,1
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-20000017.167000003,2
1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0.0,-20000017.108999997,3
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0,-20000016.114,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0,-20000015.261,2
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-20000015.241,1
0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,-20000015.172,2
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-20000015.033,2
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,-20000014.393999994,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-20000013.435000002,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-20000013.031999998,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000012.781999998,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.0,-20000012.530999996,2
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,-20000011.170999996,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-20000010.073,4
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000009.471,2
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.0,-20000009.22,4
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,-20000009.147999994,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-20000008.475,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,-20000008.441999994,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-20000007.549999997,2
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.0,-20000007.536,2
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000006.843999997,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-20000002.627000004,1
0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0.06666666666666667,-20000044.207999997,2
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-20000036.658000004,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0.06666666666666667,-20000028.639,2
0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0.06666666666666667,-20000026.314999998,4
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.06666666666666667,-10000033.975000001,2
1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.06666666666666667,-40000023.105000004,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.06666666666666667,-10000031.119000003,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.06666666666666667,-20000019.491,2
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.06666666666666667,-20000018.765,2
0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-20000017.777999997,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.06666666666666667,-40000014.629999995,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.06666666666666667,-20000010.073,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.06666666666666667,-20000009.147999994,2
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06666666666666667,-20000007.549999997,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.06666666666666667,-20000001.597999997,1
0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0.06666666666666667,-19.645999997854233,1
1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0.06666666666666667,29999947.387,2
1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0.06666666666666667,29999955.092,1
1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.13333333333333333,-39.01500000059605,1
1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,-10000043.546999998,1
1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0.0,-10000043.399999999,1
0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0.0,-10000043.192000002,1
0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0.0,-10000042.788999997,2
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-10000042.046,1
0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,-10000041.890999995,1
1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0.0,-10000041.580000006,3
0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0,-10000041.426999997,1
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-10000041.34,1
1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0.0,-10000041.177000001,1
1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,-10000041.031000007,2
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.0,-10000040.823000006,1
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,-10000040.434000008,2
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,-10000039.373000003,2
0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0.0,-10000038.093000002,1
1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,-10000037.568,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0.0,-10000037.562999997,1
1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0.0,-10000037.491000004,1
0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.0,-10000037.36,1
1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,-10000036.896000002,1
1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,-10000036.862,2
0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.0,-10000036.654,2
0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-10000036.094,2
0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,-10000035.866000004,1
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0.0,-10000035.474999998,3
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0.0,-10000035.071999993,3
1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0.0,-10000034.796999998,1
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0,-10000034.583,1
1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0.0,-10000034.166000001,2
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0.0,-10000033.957999997,1
1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0.0,-10000033.326000005,2
1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0.0,-10000033.313000001,1
0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,-10000033.171999998,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0.0,-10000033.104999997,1
1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.0,-10000033.076999996,2
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,-10000032.118000004,2
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-10000031.876000002,1
1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.0,-10000031.842,1
1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.0,-10000031.605999999,3
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0.0,-10000031.309999999,1
1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0.0,-10000031.257,1
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,-10000031.004999995,2
1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,-10000030.708,2
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0.0,-10000029.589999992,2
1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0,-10000029.236000001,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0.0,-10000028.631000001,2
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.0,-10000028.388999999,1
1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0.0,-10000027.977999996,1
1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0,-10000027.787,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0.0,-10000027.219999991,1
1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,-10000027.158000004,1
