Laplace_or_double_exponential,2,"[1.0, 1.0, 0.0]",,-2019.943,0.586,1,80.92,dwave,False,
Laplace_or_double_exponential,2,"[1.0, 1.0, 0.0]",,-2019.943,0.512,1,80.04,dwave,False,
Laplace_or_double_exponential,2,"[1.0, 1.0, 0.0]",,-20000019.943,0.382,2,91.72,dwave,False,
Laplace_or_double_exponential,2,"[1.0, 1.0, 0.0]",,-20000019.943,0.411,2,75.9,dwave,False,
Laplace_or_double_exponential,2,"[1.0, 1.0, 0.0]",,-20000019.943,0.594,1,93.72,dwave,False,
Laplace_or_double_exponential,2,"[1.0, 1.0, 0.0]",,-2019.943,0.43,2,78.04,dwave,False,
Laplace_or_double_exponential,2,"[1.0, 1.0, 0.0]",,-2019.943,0.521,1,85.24,dwave,False,
Laplace_or_double_exponential,2,"[1.0, 1.0, 0.0]",,-2019.943,0.658,1,85.08,dwave,False,
Laplace_or_double_exponential,2,"[1.0, 1.0, 0.0]",,-2019.943,0.636,1,74.28,dwave,False,
Laplace_or_double_exponential,2,"[1.0, 1.0, 0.0]",,-2019.943,0.68,1,79.58,dwave,False,
